date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-12,0.0,0.017099803997466505,0.03766796931712879,0.0582764724386481,0.06162383245413169,0.07658616851376768,0.08642662004549174,0.08533771717562597,0.10086467357111235,0.1086483085708702,0.09977577070124659,0.09848521511880434,0.10897095049121196,0.11445579054347294,0.12502217732176685,0.1415170473793757,0.16043168949327782,0.17664424333347703,0.19749471277160208,0.21568343173788124,0.22637080772394041,0.23899401103420057,0.24649534191549566,0.24282533997967026,0.2426640250689508,0.2504476600687086,0.2519398562648025,0.24585007017373697,0.236412911968241,0.2264111334268946,0.22044233654357237,0.22306377341141098,0.22471728451820228,0.2265724604365169,0.22850828776071783,0.21580442094564653,0.19713174514832815,0.17410346997047157,0.15482586023325154,0.14054913371725322,0.12482053670811524,0.11042282098435166,0.09634773508202697,0.0849344238493759,0.07678782122634416,0.068076598267418,0.05521140444272439,0.04315282146831465,0.024520483472875287,0.017341782412997123,0.016736836374192588,0.026496636500008348,0.04432237574406671,0.06053492958426592,0.07497298310990855,0.08981431786283235,0.1010259884818098,0.11836777089482893,0.13647582635627492,0.14651793060057544,0.16055267870104314,0.19342141750954864,0.23096839761893415,0.270652857765075,0.3063446740550707,0.34058461985190475,0.364661472196673,0.38591524705995095,0.40874186952523106,0.4398360959202331,0.47080933310746986,0.5014196026714326,0.5320702100372524,0.5639306973817785,0.5988159149203712
2015-02-02,0.0,-0.014050287179454961,-0.010414631394121184,-0.02355601598869154,-0.04010582788198649,-0.05608755719742327,-0.06351036200010884,-0.0664643323256977,-0.06570690024993345,-0.07634877149207134,-0.09600403558154498,-0.11933282308366866,-0.13849576257269036,-0.1606884076418714,-0.18844815063234735,-0.1967041227653677,-0.18591076965263997,-0.18041941834734374,-0.16958818624591288,-0.15739359458639973,-0.1575450764569896,-0.1600445898094014,-0.16614189131987203,-0.17451147769618666,-0.17750331564905045,-0.17276938505809028,-0.16761887648267682,-0.163528763724166,-0.15758295544569267,-0.1602718182959899,-0.16333940286487303,-0.17890455419583587,-0.205944744099292,-0.2310156242394914,-0.25593501114767275,-0.26987169544528233,-0.28695169956632477,-0.30937158448352253,-0.32932981231415526,-0.34830339094388396,-0.36992797615804257,-0.3846599487972631,-0.4042015986434425,-0.425826183857601,-0.44264109186478007,-0.45388890195066417,-0.4623720912088449,-0.4632810051551784,-0.465439675777728,-0.464038437230922,-0.4561611868165082,-0.43457448059107334,-0.37655546989626076,-0.33845683076621347,-0.29062523434038234,-0.24695948592761194,-0.21204204560976267,-0.15792379817557547,-0.1029345044223504,-0.0520353234276362,-0.014429008898061512,0.025941926459237256,0.05896579226844162,0.08505920059826873,0.10657016020770486,0.11137983741466372,0.10395703261197813,0.062374219567186875,0.04199940239067272,0.021510970970864303,0.006286662369763608,-0.004052233769787073,-0.031849855748986806,-0.0534744296017172,-0.07475817208599297
2015-02-09,0.0,-0.056607498816399676,-0.12179653935732931,-0.18844792340984096,-0.24332370633051406,-0.30551113754098363,-0.37731914463127375,-0.45393743388914537,-0.5347118251342275,-0.6178721124554073,-0.6981462374028662,-0.769184594266689,-0.854846236165405,-0.9286168415202427,-0.9987316227301509,-1.0178188606071072,-1.0404464641275335,-1.0566090380706832,-1.0657678261235675,-1.0785054698353078,-1.0933981272543458,-1.1084062316301233,-1.118988873179245,-1.128647939074452,-1.1197970018763992,-1.104096215760186,-1.0906658903080304,-1.0758501898303452,-1.071501695489721,-1.0698084696093602,-1.0636513024316354,-1.056493591113944,-1.0461803219489876,-1.0429478071603495,-1.0473732815317256,-1.0488740919693158,-1.0458339810787698,-1.036598224539833,-1.0243993371411024,-1.015125090586779,-1.0152405375435185,-1.0172416258234316,-1.0064280903608522,-1.0008481579668034,-0.9933441057789146,-0.9892264938070695,-0.9852243287919428,-0.9816839631484939,-0.9716015878970166,-0.9543999913432339,-0.9441252121936434,-0.9356591058811741,-0.9277702343524016,-0.9271545095533394,-0.933965880000813,-0.9397767178530192,-0.9474346954683341,-0.9617501181036964,-0.9741414209452188,-0.9916124014278457,-1.0031186070861615,-1.024283890184363,-1.040754314982365,-1.0702317789656306,-1.0969385044425153,-1.119335214049442,-1.14023111321882,-1.155123770637858,-1.1758272543644237,-1.192836447020114,-1.228509556651791,-1.260911661479464,-1.2944682474191882,-1.3251001694251263,-1.3603884597159193
2015-02-16,0.0,0.0342868041986734,0.07508281058224682,0.12011734715957273,0.15981586927113764,0.19171849172090694,0.21714976370932076,0.24371636034007876,0.26937469725696556,0.2922325629383173,0.31982095174718295,0.3606169581307564,0.4058785596365553,0.45004268822357524,0.4972343529746032,0.5187676808087238,0.5404145297538512,0.5454856502740538,0.5447287633947341,0.5401117840847276,0.5352677284929979,0.537424845313429,0.5372356207552916,0.5386358620496741,0.5269420182335851,0.5100256810627214,0.4800909508752666,0.4612067214420883,0.438727293523761,0.4134473943698986,0.38752415215422387,0.35895181153758615,0.3340503615000191,0.32110766057732887,0.30252617681329486,0.2837176281207672,0.26593088295961814,0.25359368472842536,0.2444353954958126,0.24367851996974316,0.24742509128946438,0.25366937682234686,0.2555615769907398,0.2593460000340469,0.25911893510557393,0.2584755806904907,0.25525883132161625,0.2533287794296374,0.24174846807776432,0.2422782786753608,0.2470088018028541,0.24962004848025182,0.24526797446901258,0.24515444200479672,0.24564641223205763,0.25113381088562037,0.2599515027255443,0.2618058625236016,0.265060463616062,0.27069924645744703,0.27626233720491067,0.29098370583175737,0.30453192079917457,0.3217888553627477,0.3385159679754741,0.3464254001015062,0.35482680245484055,0.36224425300036145,0.36954817108166654,0.3646662751196218,0.34619833517305393,0.3170204918649188,0.2969630860658106,0.2745214985178189,0.25147440827830914
2015-02-23,0.0,-0.007081511163549513,-0.019323474971025476,-0.031490111126934964,-0.03518152766194235,-0.0319044471113131,-0.02685699724499739,-0.019361138796788156,-0.009793577826145613,-0.004294105549125907,-0.0013183695055250912,0.004934458388986558,0.02116918323851889,0.04275271376169751,0.06026814429099225,0.05661439158174754,0.05657672775596431,0.05748074997682967,0.060908497130852904,0.058949786085748745,0.04727282486602434,0.03299681106161671,0.022449888918260746,0.013258988805952072,0.010358591714178758,0.007684188877365893,0.00704383603748469,0.00259906388498536,-0.002034049996952214,-0.003766755486855443,-0.014652697263304666,-0.03280846933217847,-0.04520111104330945,-0.05435433602957385,-0.05861077775291652,-0.05936412207012688,-0.05959012762534836,-0.06501426095054055,-0.06855502218245611,-0.06795233316835815,-0.060456486020430494,-0.05525835825043922,-0.05292296374645858,-0.05333731103109774,-0.05902511373729467,-0.056539052629920046,-0.048365188816348506,-0.03891061932301456,-0.03326048044260088,-0.032168127792578854,-0.034089175011920325,-0.029230055574761275,-0.03032240822480385,-0.031414772175107464,-0.035708877724212815,-0.0615488499707341,-0.08083464981569476,-0.09850075824864452,-0.1438901997211106,-0.1926697358220983,-0.24657206074124974,-0.2971596412839887,-0.36013985223757705,-0.4163775716607091,-0.4821828520545043,-0.5431666881372053,-0.6175978434549945,-0.6792973600291019,-0.742993262774399,-0.7977242709625884,-0.8279336877100424,-0.8750935097984766,-0.9375087068640111,-0.9673037763268262,-0.9925787346852937
2015-03-02,0.0,0.09096114482546855,0.16989933407875946,0.2673979589536415,0.382968590789827,0.48185736571114257,0.5588793970189146,0.6179797270489292,0.6862475428092202,0.7543275074617517,0.810647526127378,0.8506989806039721,0.8960480594955706,0.9257297180317136,0.9486108982046711,0.9421485653612699,0.9539085113481547,0.9571772513728717,0.9480097543710946,0.9151720597119818,0.8866551208757565,0.8561468881595008,0.8312368348677561,0.8061013512294957,0.773413950982428,0.7366688044977865,0.7017646687526513,0.6590831860521726,0.6157254235836263,0.5710150677643605,0.5394172512826988,0.5064292734830824,0.46994712531221267,0.43883773749085925,0.41926287658139566,0.40254345169929046,0.3830437267243182,0.3698560514522229,0.3648965838285236,0.37451495279489466,0.3865003291282953,0.3857864701214711,0.387627480860957,0.3981851391806887,0.4216298952199669,0.4271153594712304,0.42471077286540326,0.4286182359624533,0.43568171263943095,0.4392134622494409,0.4320372591276739,0.4429330629672103,0.444022635461095,0.4380111633107668,0.43030896356143566,0.42925694776328566,0.4311355377415486,0.43756030261769385,0.43756030261769385,0.44158048088801216,0.44533764957303734,0.46329693008953093,0.4920017313050573,0.5183770818492478,0.5437755638013007,0.5752606763812151,0.5865321937077916,0.5940465310778217,0.6048296197440899,0.6256819267982603,0.6590080501176814,0.6915451559527037,0.7179205064968942,0.7543650867005082,0.7793878551655005
2015-03-09,0.0,-0.041552196803974345,-0.09234235413190059,-0.14298292357825604,-0.21037899635154653,-0.27377320058547516,-0.3427027174480031,-0.4191123689228791,-0.4877052681710204,-0.5513612736381266,-0.6443020466175713,-0.7439375392896548,-0.8389353363842583,-0.9309784923126039,-1.0210019986557748,-1.035363871473381,-1.0474817016632292,-1.050922570765838,-1.0576546986490916,-1.052044592079717,-1.0474068965022167,-1.0401511661526486,-1.0416471908310747,-1.0502493579775187,-1.062554184239532,-1.071492957780146,-1.0779258762396275,-1.081179738049854,-1.0788609014813209,-1.0788609014813209,-1.0743728162258253,-1.0776640750064497,-1.083722990101384,-1.092848759714163,-1.0975612492324385,-1.0987580757073094,-1.103582767356975,-1.0993564833346368,-1.0954294087360703,-1.0889216851155967,-1.0811423410794767,-1.0794219121382707,-1.0766916527943584,-1.0763550464001888,-1.0753078302473222,-1.0789356954221165,-1.0790478975535065,-1.0997678948897986,-1.1132695476266832,-1.1357099739041814,-1.160544053131422,-1.189417397868402,-1.2250602786792297,-1.265602645080498,-1.3062572136131767,-1.33628998785463,-1.3601142366791643,-1.382105854431103,-1.4080245467816281,-1.4389549380741806,-1.4702967297016778,-1.5004043091041233,-1.5089690680599728,-1.5165614160239276,-1.5097170860092841,-1.5173094227530426,-1.518955057753453,-1.5256871856367065,-1.5210495012794232,-1.5157760011042183,-1.5252383771111673,-1.542031299848893,-1.5661921550675977,-1.587061751505657,-1.6126438374620122
2015-03-23,0.0,0.006604316663898651,0.009945331732898343,0.0057496432691388375,0.0003107839682805925,-0.014218722016043258,-0.015617284837282294,-0.010411530994643878,-0.011499298192950598,-0.010411530994643878,-0.011693546914130661,-0.007225907909784482,0.003496407053139988,0.0075366918780650745,0.006254675958578293,-0.0011654690176921296,-0.01849211229920937,-0.030030255574526814,-0.032866226299392926,-0.042811569686964195,-0.0339151484153328,-0.031661912199312754,-0.033448960808238996,-0.03853817940379808,-0.04261732096578413,-0.043705088164090855,-0.04650221380659012,-0.0458029323959494,-0.046269120003043215,-0.04805618026666358,-0.043821635065843106,-0.03869357138793838,-0.027815864440873608,-0.01802592469211556,-0.0013985628212390354,0.009246050322278824,0.020046067104609905,0.02936981924627414,0.03888780845444551,0.05027055974562266,0.05811804724664125,0.06406193923696014,0.06480007738464064,0.06992814106254536,0.06689792161652039,0.06316842075983349,0.0582345941484147,0.04852235621906326,0.04071371380041152,0.037838886338505635,0.03302161828353323,0.02132808302407549,0.001942440593066534,-0.02148348666288871,-0.04296696167110449,-0.0665871376482398,-0.08026197023778263,-0.09180011351310007,-0.1163526647044018,-0.1367872175966777,-0.16273833160923967,-0.1848045411263015,-0.197741247222858,-0.21401896838843534,-0.23523050451073738,-0.25997729276852505,-0.28212120410499353,-0.28923056511302575,-0.29478597131567863,-0.2987097092388303,-0.29229962964143874,-0.2980881296476174,-0.3109082888424216,-0.3131226799760536,-0.3129284312548736
2015-03-30,0.0,0.04334437249947365,0.08245419477395828,0.14341596063358147,0.20178106652735173,0.2629825367982523,0.3042495789281534,0.3398039595455084,0.3832282335154296,0.43336390741666664,0.49220839816378437,0.5350733858099324,0.5872464453378525,0.6362635465915649,0.6823643819977212,0.6975049616053765,0.7267873824018303,0.7586664751487405,0.783474641308928,0.8047673225395222,0.8157931741662745,0.8224646053854722,0.8351683039988971,0.8423590767989567,0.8471129805894116,0.8568604686123913,0.8686852989895907,0.8675667383266696,0.8694043762695901,0.8702033550200371,0.8685654527762537,0.8552225783532551,0.8400021092597995,0.8250213325930175,0.8048072672824332,0.7895068967185519,0.7815970466384927,0.7751253511184325,0.7661768418458997,0.7607438055183349,0.7552708364324842,0.7529138569087015,0.7672155010383733,0.7831550474118284,0.7957388998119383,0.8121977877662556,0.8330510288864135,0.848910673789443,0.8732394550962829,0.9091134176261337,0.9406729284605699,0.9722723720532918,1.0041914215277166,1.0374287673642217,1.077377501147439,1.1176058840848448,1.1606706194147336,1.192310019734992,1.2176375274760416,1.249676411179178,1.2823544826765354,1.312795420863425,1.3406396870998798,1.3558202114504245,1.3652481055763046,1.3876993041973344,1.4113489529671082,1.4361970638701849,1.461764264037908,1.481698680194304,1.5050686917944924,1.5266410101946497,1.5469749217185709,1.575777957661699,1.606738225444847
2015-04-06,0.0,0.041839225269789164,0.08286113773902125,0.11960181119102307,0.1615578087764253,0.1941340272028778,0.2295514172990211,0.2460925117898981,0.25317598280348175,0.2591697034163014,0.26352876339973946,0.2700284428917714,0.278435208937324,0.2759832355073641,0.2765670387049837,0.2675375414646058,0.2711960492869894,0.2798752529327277,0.28618032746689215,0.2853240866690868,0.28509056539003896,0.28470135547426145,0.28894366649424347,0.2940811346331899,0.2990239978142264,0.29945212405116295,0.29563793926811754,0.2808482543700569,0.27135172624767245,0.26749862514346795,0.271857685126906,0.27306421951932974,0.26555261059274154,0.2600648605352446,0.2516580944897132,0.24383513164178025,0.23908687341861137,0.23605109679105304,0.23601216879384734,0.22966817793854505,0.2297070942596829,0.23453320847728454,0.2424729319647414,0.2515413338501893,0.2562896037494049,0.26255576196241026,0.26629210242709084,0.2824050706810524,0.2986737158956759,0.3235826484348784,0.3441714489878486,0.3614130956398013,0.38040616356063817,0.4020457981932346,0.43625666557300086,0.46272241442319895,0.490316841671388,0.5098158684714584,0.5340631651707657,0.562474916895601,0.5794830539445737,0.6023292229696151,0.6273938324695006,0.6512519309290771,0.676900343626561,0.7083867999761817,0.7447382751884738,0.7784431836890064,0.8027683130305895,0.8284167374041412,0.857762574245168,0.8830996330213071,0.9190619099938898,0.9493418436271334,0.9674786590740969
