date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-12,0.0,-0.00042291600585864914,-0.012929146464871798,-0.017520805957082816,-0.03582702735360485,-0.05268325101576066,-0.07104988898453879,-0.07884362680682871,-0.07938737595722155,-0.07787696165057724,-0.07008322382828731,-0.03848535653329093,-0.004108326914074288,0.03250411587899176,0.07678946334979157,0.09727068134788493,0.11044149410182509,0.12385397314483362,0.1272373011917248,0.12451855543976063,0.13696436932649572,0.1394414487894135,0.1271768846194467,0.11291857356472089,0.0983581796486706,0.09310193786155455,0.09859984593773898,0.09956651109399044,0.09080610811544904,0.09286027157248618,0.08838944522483132,0.08657694805686254,0.09122902412130768,0.10288942256860355,0.10331233857446219,0.08506653375021823,0.057335327080227774,0.019695802558632163,-0.00930415212893424,-0.030268702705142356,-0.05014575498058678,-0.0701436404005654,-0.092739438427952,-0.12137689368193784,-0.1344268732913438,-0.1329164589846995,-0.12602896974640496,-0.10494358602564068,-0.09231652242209334,-0.08126028969746842,-0.07684987992206965,-0.06839155980485272,-0.05824157566420117,-0.04585617834972221,-0.03298744845710651,-0.017581222529338917,-0.0015104143066443124,0.01993746884770053,0.04633951092783696,0.059087407675918475,0.08252903771504436,0.12403522286162391,0.1746643104203474,0.22245381908257258,0.2653495853912623,0.29882036642650556,0.32655157309649596,0.34256196474693446,0.3620161010164983,0.40642228163185423,0.4472034679112507,0.4598909480870541,0.47100759738395714,0.48568882444454164,0.49722838974730327
2015-01-13,0.0,0.035095837477427456,0.0677277548579598,0.09410972857816698,0.10871296232305686,0.1320901554372981,0.15955385017562504,0.17806329870822907,0.1906232816410761,0.2012001093740114,0.19969771907103936,0.2027625952890927,0.2066087144646976,0.21562305628252976,0.22247395606407872,0.21910860178543534,0.2166446816885621,0.21628410801584094,0.2188682193369546,0.22758208309419672,0.22565902350639427,0.2255388322821539,0.2272215094214756,0.22854361288809796,0.22902437778503765,0.21856774127636458,0.20480584610113556,0.18473391165342837,0.1753589961628969,0.1641211166966504,0.1586524159938331,0.16496245526631123,0.16850809638132608,0.17169316382364164,0.1730753629023733,0.18635649318064076,0.1996376234589083,0.21844755005212416,0.22037060963992663,0.22181290433078937,0.21231779761599567,0.19645255601661457,0.18287094767775702,0.17277488484178327,0.1645417859814808,0.1576307905878226,0.15354428896373692,0.15120056009110405,0.1742772751447553,0.18924108256234445,0.22127204382171856,0.24218531683908662,0.26946872474106387,0.29392763887344675,0.31694425831496686,0.3424848934654913,0.3610544376102265,0.3715110741189214,0.3682659110644966,0.3590712824103148,0.3424848934654913,0.3227735326905053,0.28449262777078416,0.22361577269435143,0.16400092547241002,0.06923014516093183,-0.022175280871881132,-0.10546779926865388,-0.19008242113202717,-0.25594721201431564,-0.30378331926096164,-0.3336508384840307,-0.34945598447130255,-0.3394200172474599,-0.3374368620475263
2015-01-14,0.0,0.034961578430871755,0.059856633417001766,0.09379347592835836,0.12905644727673327,0.15310760209384566,0.17299953464933976,0.18818973769172304,0.19234895995331938,0.19144478120080988,0.19017893094726152,0.1885514091927181,0.18469357984862492,0.16239050395308355,0.15051562300327895,0.123812210512108,0.09891715552597799,0.07619212954590587,0.06992315686176542,0.07366042903885295,0.0746851649583681,0.0666681133526786,0.058229111662458345,0.05666186849142872,0.03285182800832765,0.015190203042383298,0.0017480789215490698,-0.013140731203331061,-0.04321974437057256,-0.06401585567859809,-0.0792060587209814,-0.09120149683779165,-0.09951994136098433,-0.12031605266900987,-0.12911672586022513,-0.1373146132164341,-0.15407205942984703,-0.1688403123877215,-0.2108544850882814,-0.2644421458211208,-0.3180298065539602,-0.35847673608349045,-0.39880310844599315,-0.43322217962535037,-0.46257784979058,-0.4911498983703056,-0.520204175618032,-0.5396741580890172,-0.5267745412196976,-0.5120665668453368,-0.5025425506520875,-0.5120665668453368,-0.5080279017507242,-0.4898840481167791,-0.48897986936424775,-0.4916924056218201,-0.4853631543541658,-0.4925965843743515,-0.4747541236578877,-0.4460615179111783,-0.40181703762106863,-0.3469635266346809,-0.30874690469474425,-0.28053652761603554,-0.2610062665615364,-0.2459366206861588,-0.2470819137726796,-0.23695511174442407,-0.2478052567747135,-0.24858887836021734,-0.2734236547628555,-0.2959075664089163,-0.30187514617555355,-0.2989817741674837,-0.27685953402243985
2015-01-15,0.0,0.20509999227858855,0.3940332792834513,0.5948503011350511,0.7598351478650465,0.9302491120376972,1.0943894293877037,1.2503860705737158,1.4159138290479572,1.5725740290325214,1.5533911474017574,1.5316746776310701,1.5155682958844974,1.4883020616168707,1.4785296502200735,1.4709288858003253,1.4696017682032434,1.463328121380599,1.4535557099838017,1.4535557099838017,1.4601309744421456,1.4747292680101993,1.498858678866504,1.529985618871136,1.55900123542585,1.5904901165933123,1.6196867037294418,1.66511031966645,1.7147565825032942,1.7700129333642307,1.8168843139526047,1.8657463709366127,1.9138242220678066,1.9486308972280284,1.9747509844799664,2.0074463361902706,2.0401416879005527,2.0626423635240543,2.068554069183846,2.0666237163153434,2.075853215967895,2.089667303683113,2.113012508686603,2.1274901552003724,2.1536705659794637,2.1726724770288124,2.1917347116052923,2.206212358119062,2.223464886881323,2.2408983862249996,2.2543505327774085,2.2676217087483583,2.2688281792911784,2.2778767083622924,2.2784196201065603,2.279083178905112,2.2845726198749206,2.297662825264455,2.3152772951895684,2.3331933827503817,2.354004999613927,2.3644409698092983,2.3736101459346743,2.406184850590694,2.444369643270807,2.487923229866422,2.54474799243303,2.5837773144930876,2.6167742838390913,2.6360778125241393,2.646453459192357,2.6696780171415417,2.6778216933055354,2.623409871824566,2.5669470504208323
2015-01-20,0.0,0.02980829757797964,0.07171525711408218,0.11543409356181684,0.16400408432123098,0.2079567113381886,0.25874771250538037,0.3108245618033941,0.3575242280089182,0.4054512947029426,0.41953717649959893,0.43648699276942254,0.45308612318540115,0.46009984026257905,0.46343135587423484,0.46775648140516796,0.4672889002666795,0.4745948555554021,0.48827160385589163,0.5023574856525479,0.5104232602913037,0.5163849198069038,0.521586759972471,0.5265548095687937,0.5263794666418712,0.5219958934686376,0.5245675897302816,0.522346579322504,0.5162680245222817,0.5087867263066366,0.5086698310220145,0.5063903729719365,0.508845173948937,0.5139301188298819,0.5198333307031817,0.5331009455075044,0.5449073692540827,0.5637859577201394,0.5846517660247293,0.6108363097795085,0.6333970997110873,0.6603999104582,0.6758300880279786,0.6906757891746681,0.7101388540638353,0.7294265760260586,0.7498832508344819,0.7635599991349714,0.7702814780005834,0.7677097817389608,0.7747234988161387,0.7812696347548281,0.7953555165514844,0.8249300235602411,0.846672546499465,0.8722141661888545,0.8969375188858892,0.9244079107714903,0.9648536792498484,1.0086309633398836,1.048901388891319,1.0957179503814438,1.1347609754443793,1.1641016918838918,1.209106376462427,1.2558060426679298,1.306187910338976,1.35353050060989,1.396547965349892,1.4496768722094833,1.497077910122719,1.5200478335504646,1.551025083974644,1.5798982192756679,1.600354894084091
2015-01-21,0.0,0.0351962015707109,0.06705681541087455,0.0947766996544766,0.13026045189161073,0.16367383933048502,0.21238492222327648,0.25718531605267425,0.3088869258763344,0.36168122823241117,0.3765188426200554,0.3726081535566408,0.37881924795148314,0.3926791900732841,0.3894586226092895,0.3806020620833198,0.37301072448963746,0.36018596476697684,0.3356291378540723,0.30238828081506874,0.2828923456312927,0.2666169779114904,0.24424553606344013,0.21652565181983807,0.18178953131540018,0.16137343399905724,0.14463798521298196,0.14003717455014736,0.14268264068127465,0.14228006974827792,0.15119414040752388,0.16827464999331962,0.18782809531039285,0.2086467635597325,0.240219826733452,0.25816298831853834,0.26632942724506714,0.2769688019028944,0.28352495709743636,0.29726987895266394,0.30532129761264015,0.30940451707590455,0.30072048694978465,0.28220222403187273,0.27052766697490505,0.26023335311681917,0.256437684319978,0.2521819344568429,0.24873132645972218,0.25051414059155885,0.2502841000584119,0.25476989045469395,0.27581859923718055,0.3005479565499349,0.3092894968093311,0.32567988479568594,0.33787203305222374,0.34322047544775464,0.3400574181170571,0.3330411818562422,0.31935377013429095,0.3068740712113298,0.28398503816370935,0.27553104857075733,0.2720804405736157,0.26690452857793456,0.27351819390575277,0.2775439032357409,0.28415756856358004,0.29680979788637,0.3246447023965455,0.3449457794463359,0.36472926529653515,0.37669137301992606,0.38618054501201854
2015-01-22,0.0,0.015978072815347157,0.03155526208333682,0.056123696627362545,0.07994763315489697,0.10760859792125199,0.14191277575776345,0.18085574892776884,0.21464450506057958,0.24894868289711186,0.254790128872595,0.27414707730122323,0.3014071585202416,0.3239139062493811,0.34659246121308757,0.361253345230019,0.37293623718102686,0.3809539081278019,0.3927513382351738,0.3966456355521764,0.3925795310006069,0.387711659354364,0.36824017276935095,0.3574735860694013,0.3429272402088547,0.3253456332041609,0.3075922189648793,0.2958520579356894,0.2831383225772385,0.2823365554825651,0.28605904556500084,0.28640266003413467,0.30077719866013514,0.31148651628188195,0.3196759944632238,0.32694916739350754,0.32471567334405443,0.3225967174509654,0.3141208938786717,0.297570130281421,0.29562298162291967,0.29224410600963857,0.2838255515155477,0.26630121358903597,0.24940683552263057,0.23554771860037244,0.22575470622966304,0.21498811952973423,0.21218193469835672,0.21246828008930851,0.20634048872285282,0.1958029783356729,0.2027898058750048,0.20244619140585016,0.206054143331901,0.20582506701913122,0.20387791836062996,0.19734924344683757,0.18194386141341481,0.16917285697678183,0.15371020586515619,0.15101855919016358,0.13045896011952537,0.12100956221799142,0.10955574657975332,0.10331341705691272,0.09844554541064902,0.09420763362451258,0.09317679021706948,0.11259100772387973,0.13515502453120132,0.15428289664705977,0.18893068895272588,0.22294852139830637,0.24866233750613928
2015-01-23,0.0,0.12448902163153477,0.25513973635939513,0.4003388931202885,0.5238580186162989,0.6408160820189798,0.7485316057771412,0.8485450131649112,0.9441083088719796,1.054904679178314,1.0533072031903818,1.0484006697988515,1.030314959506837,0.9818772054439616,0.9285899707034223,0.8776418972309358,0.8331978331379118,0.7860722914937189,0.7310734753375348,0.6766451863198919,0.6235291097209108,0.5794273619110244,0.5377788807969032,0.5215759100620919,0.517354009236836,0.5057723083242637,0.4936200802731501,0.4807261669419368,0.4791857436678503,0.4761619498335437,0.48631733289972107,0.5043459904778896,0.5219182263452291,0.5279087612999964,0.5307613969927447,0.5362384575228166,0.5393763567848355,0.5461085770197233,0.5547235368118347,0.5592307012063613,0.5584319632123951,0.5491323708540505,0.5455380498811818,0.5481054220046595,0.5505016359865581,0.5646507090225873,0.5785715712032123,0.5894115868356434,0.6019061311698943,0.6103499328204268,0.6207905794558749,0.6304324880973775,0.6283215376847289,0.6242137422871854,0.6227874244408113,0.6214752120221495,0.637849340898519,0.6462931425490515,0.6583883178862986,0.6698559133711585,0.674363077765685,0.6813235088559976,0.7016913277022188,0.7207469341297784,0.7378056955724225,0.7417423328284076,0.7334696893194333,0.7287913667833278,0.7206898814159326,0.7395172769880672,0.7565189857168447,0.7651909982228021,0.7691276354787873,0.7732924835901973,0.7677013176324131
2015-01-27,0.0,0.013584910786767023,0.04030190200071197,0.06345285413314757,0.06294341997864328,0.07601889661090604,0.09594343243148805,0.12362268815950578,0.15384911466004492,0.19132082691351548,0.20366045421148968,0.22081140407976604,0.23224537065862386,0.24384914862233012,0.2549434924315115,0.25584915315062795,0.2583963239231493,0.2524529254539259,0.24339631826276162,0.2358114097401538,0.22873593537205025,0.2234151786472438,0.20575479462444254,0.19483026220010966,0.18498120187970046,0.1747925187896355,0.16216987251694126,0.15724534235672638,0.1433774125952599,0.1293396714489244,0.11394343922394509,0.09118871365612166,0.07867927497331954,0.05513209627627181,0.03820756158775909,0.023660386286939866,0.0213962344891385,0.016358496739052077,0.024056612851552018,0.02020755479530205,0.022018876233534906,0.036452843944462,0.04392454487717769,0.05716983289426832,0.061415117515130443,0.06945285639730678,0.07483021691706958,0.08467927723745816,0.0917547516055617,0.10771702178000161,0.11988683769314794,0.14366043156997993,0.161943457337157,0.17660384022786835,0.19494346978998117,0.2019057365682132,0.20547177564972252,0.20654724775368746,0.20501894529017461,0.20830196539696394,0.22149064961911885,0.2191698940263817,0.23807556153795517,0.266603874190133,0.29988690561769776,0.3416605062869868,0.3969058101531302,0.445698281395587,0.49913226382349746,0.5671700253471834,0.632264389533736,0.6937361108438228,0.7389625430047291,0.770604064378889,0.7958493569242773
2015-01-28,0.0,-0.003930285714931479,0.007804424491066842,0.03031934694373378,0.022121893881155406,-0.008478187756477247,-0.02397474286105955,-0.043008555109061805,-0.044412228578678735,-0.04211020408850779,-0.027287412249356314,-0.011117093879363604,-0.014036734696169263,-0.02824191020868602,-0.025715297963371467,-0.007692130613495036,-0.0029757877555813476,0.0013475265308412368,0.0008422040817783262,0.00415487347007509,0.006737632654165331,0.01617031836999271,0.04671425306884967,0.0746192816448407,0.11762783675390251,0.16097327349567972,0.2185800326887494,0.2782080816780707,0.33502878372817857,0.38623479189979837,0.4342965714994688,0.47331869395482346,0.5016728980410813,0.5295779266170723,0.5437269551908134,0.555742400090731,0.5566407511112851,0.5779765878494582,0.604702530710976,0.6372677552060845,0.6382784001042103,0.6290703021435265,0.5967296654035411,0.5660734368271124,0.5336205062095756,0.4930262694682565,0.4566430531357883,0.4089743021075885,0.35866664495652273,0.2946591347419827,0.24277936330495256,0.21672718370884525,0.1997146612570946,0.18045626125394876,0.15507784492327228,0.12655520002066697,0.09876246532224775,0.08770151838165983,0.06451283266360293,0.04312084898663361,0.019707575513412658,-0.023694008167140252,-0.04609663674221495,-0.0646251265411543,-0.0921932734844299,-0.11010414695675497,-0.12689208165336197,-0.14991232655509182,-0.16428594288395607,-0.16215235921015306,-0.13694238369582407,-0.09449529797460086,-0.06906073470514869,-0.04750031021183188,-0.018584636737735458
