date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-13,0.0,0.03409764894309469,0.03986063186304882,0.03637882968222955,0.04994585197297946,0.049105416963822215,0.06987616790450388,0.10109232538762149,0.1296671156990771,0.137231030781536,0.13506991218654774,0.1204223305983037,0.09689015034181342,0.08632468165520901,0.09244785100766847,0.08788548952937691,0.09761052320680223,0.1204223305983037,0.13615047148404189,0.14743631303561325,0.14815668590062392,0.1381915279348617,0.11874146057998922,0.10565468686591305,0.09532934246764553,0.07371815651780662,0.056189083469607354,0.0355383946730723,0.02989547389728662,0.01776919733653615,0.028454728167287162,0.05859032635291066,0.08632468165520901,0.09833089607179105,0.11321860194837197,0.12906680497825673,0.12546494065326905,0.13531003647488463,0.12714581067160535,0.11513959625502335,0.080321574446918,0.05222703271213616,0.01524789230906441,0.0032416778924823876,-0.00120062144166257,0.01981025378735597,0.03974056971888038,0.07203728649949213,0.13014736427575088,0.1644851375071606,0.2074673851185234,0.229318695356721,0.25153019202738025,0.2422854069266287,0.2539314349107054,0.2619755985698162,0.27722349087888065,0.27590280729304967,0.27866423660885825,0.24864870056740318,0.2074673851185234,0.1528391095230839,0.07768020727527783,-0.04670417408051892,-0.1357902850515584,-0.2839469709521604,-0.4119332166329449,-0.5031804461989509,-0.54784356382865,-0.590345562863339,-0.5377583437187192,-0.46944298368836146,-0.40977209803795667,-0.3450586023325647,-0.2985945525404045
2015-01-20,0.0,0.07561529462501668,0.16174894553478417,0.2505706208284551,0.3486250755276408,0.3736353893603456,0.3995806681961196,0.4175787445056359,0.4221366988956988,0.4199161570133512,0.4230716638987892,0.4310188664250681,0.44621204772529205,0.45567856838158477,0.4645607359109539,0.47005365530412857,0.46117148777475936,0.4605871346478146,0.4784683403319419,0.49775199352069427,0.5083872204308554,0.5291901917496428,0.5401760305359706,0.5322288280096918,0.5125945629447727,0.4931940391306313,0.47753337532885154,0.46210645277784973,0.4578991102639323,0.4625739352793843,0.48174071784276884,0.49284342725446445,0.5131789160716961,0.5275540029942399,0.5346831111427961,0.5420459605421514,0.5545511174584932,0.5719648406410647,0.5993125669814848,0.6445414990060324,0.6822907110058356,0.7237797830180004,0.7372199049374325,0.7395573174451691,0.7332463036742931,0.7340643980520158,0.733480044925071,0.7473876493460591,0.7584903587577758,0.7596590650116228,0.7728654456802984,0.7865393088505084,0.800797525147642,0.8488313521814607,0.8911385185713269,0.929004601196519,0.9647670125647737,1.005437990199237,1.0382786359328104,1.083507567957358,1.1261653462233912,1.1840163057896693,1.2214149059133057,1.2472433141237118,1.2920047636467036,1.3427266150644044,1.3856181345812153,1.442884741020549,1.5030731130945423,1.564547062047793,1.6086072878184723,1.6116459240785215,1.6163207490939733,1.613866465960848,1.5932972358928383
2015-01-27,0.0,0.009736315664946003,0.05094583778165973,0.08751362801160165,0.139251956603195,0.16155491225429033,0.191669563031892,0.2058211846379086,0.2297091219088712,0.2529177813427302,0.2552952537725311,0.259484133767921,0.2682015326772322,0.26752225484014913,0.2665033380845143,0.2659372732202613,0.2668429770030455,0.24623821594468867,0.22880341812608695,0.21465179652007033,0.2010662397782862,0.1895185165477717,0.1748008300775227,0.17038552413643152,0.16483808846687548,0.158045310096004,0.14434654038136924,0.14921469821384223,0.12589282580713265,0.10336344421035672,0.07936229396654351,0.04754944859622398,0.01766122376430294,-0.006113500533788459,-0.01743479781860173,-0.02252938159677594,0.004754944859622398,0.024567215108045624,0.06373890371351025,0.06736171884464721,0.07607911775393777,0.07766409937382564,0.07279594154135265,0.060116088582352706,0.06498424641482571,0.07234308964995022,0.08151334045066379,0.10608055555870943,0.13291203012370537,0.15996993063442308,0.17695187656164296,0.21533107435715337,0.22733164947904969,0.2298223348817012,0.23944543757379658,0.23638868730691265,0.20514190680082553,0.19529237816302894,0.18974494249347293,0.18668819222656838,0.216123565167087,0.24272861378640234,0.29039127535545634,0.3529980493404811,0.4226240276420786,0.47673982866349346,0.5606306415439583,0.6105575625699831,0.6548238349536013,0.7212798500154642,0.7973589677694021,0.8364174434020161,0.8769476876816469,0.8959674671201158,0.8800044379485308
2015-02-03,0.0,0.04680164169252663,0.09473924556208141,0.1465391208334286,0.20731309730311218,0.19345435874365804,0.19640786040386926,0.1920912041312656,0.14563035109182673,0.09451205312667578,0.062477919735184496,0.02215126245155301,-0.03907709888892118,-0.06293230460599575,-0.08201646917965541,-0.09224012877268147,-0.08815066493546278,-0.04839198874034537,-0.023287224628581165,-0.00954208228682983,-0.003180694095616831,-0.035782808575622195,-0.05066391309436035,0.006020599538104555,0.060433187816575154,0.09133135903105895,0.13722423098200437,0.13620186502269974,0.06793053818479564,0.000113596217702815,-0.1268869751712755,-0.2700182094737023,-0.41792048491954403,-0.5218610241153468,-0.6298910271483683,-0.6693089146903772,-0.6900970225295378,-0.6697632995611885,-0.7002070859048817,-0.7099763606270965,-0.6931641204074518,-0.6444313430140186,-0.6337532985501814,-0.6204625410792414,-0.6319357590669776,-0.6521558858176241,-0.7131570547227134,-0.7455319767673131,-0.7754077820224922,-0.7729086652330922,-0.7748398009339988,-0.7420104940185879,-0.7088403984501097,-0.6534054442123344,-0.5910411206948528,-0.4714243034563921,-0.39929070521669563,-0.3395390947063167,-0.2900111437889638,-0.27967388797823495,-0.3119352138051319,-0.3202277376972514,-0.3005755920350983,-0.31579748520694495,-0.33283691786199526,-0.3738451524518023,-0.38247846499703025,-0.4066744593672133,-0.405424900972503,-0.38077452173152937,-0.35271625595955397,-0.37145963188010517,-0.41678452274253647,-0.4860782155397453,-0.547533769315625
2015-02-10,0.0,0.05265855326197573,0.10039136212080635,0.1535190338973328,0.2620026903946829,0.3715418635498467,0.5206042715586491,0.6300261650851646,0.708955355163772,0.7144674977101162,0.716695810654392,0.6527784130424527,0.62709417436902,0.6416368483210947,0.6822155998325256,0.7067270422194962,0.7428491678423967,0.7871808674705107,0.8126305468866467,0.8406603781329822,0.8521537817402853,0.8387839040746513,0.8475798762230851,0.8433578095918514,0.9255708292725271,1.004969137865728,1.0948053334083967,1.1778393104896108,1.236127285926579,1.2194735786588768,1.1998878806750302,1.1576672143625435,1.0973854852386176,1.0403875857167597,0.9729517992454341,0.87443691118298,0.7492995474179276,0.6498464223263081,0.5985952246080911,0.5675161230169626,0.5610657434414318,0.6014099356955874,0.6466798723528667,0.6609879870476447,0.663802698135141,0.6503155408408801,0.6354210280028605,0.5840525506560165,0.5556708805237359,0.5128638160680291,0.47592073304459015,0.4405022851935796,0.3992198559102585,0.3491414544785037,0.32814840095091946,0.2935509105004047,0.22611512402907896,0.1252546433937006,-0.026622475702576722,-0.16841354673533113,-0.2575460645061311,-0.3577028673696408,-0.3703690672633846,-0.2992976123040242,-0.1821352632868887,-0.09253362700151666,0.07400344567550497,0.24933649050093903,0.37294921909360546,0.4251386538409665,0.47932184227532804,0.47087770901283926,0.4386258111352488,0.4477736221696062,0.4735751404716872
2015-02-24,0.0,-0.009485237313779961,0.03725526944931019,0.08548141579165805,0.13747880106599022,0.15827775517574388,0.1947330648515852,0.1842193078290804,0.16810583239241828,0.13930728054816316,0.10433761045157958,0.06742518090518461,0.08502429592110443,0.11085156860682328,0.16227755404298422,0.20776098116209343,0.23244545417144902,0.23610241313579491,0.22021749763438883,0.17747678973855985,0.12422232482022597,0.06216830239392179,0.013485036181041079,-0.019084754595198327,-0.04159790821948652,-0.05188310530671455,-0.017256275113025382,0.015999195469023685,0.05542578430342204,0.08079593711858728,0.11039444873629045,0.14147859993325135,0.1497067576030504,0.13302188232819626,0.13553604161617888,0.14033580025688805,0.13279332239291947,0.12616508427003734,0.1461640786063221,0.1658202330397125,0.16342035371934752,0.149592477635412,0.13953584048344,0.08913837475600395,0.03976942873729279,0.010513757022504842,-0.006628238122882131,-0.013827876083956301,0.04148362825182733,0.09256677378509381,0.16079191446372648,0.2334739738801739,0.28375715963997156,0.3040989938791508,0.344554102422274,0.37209557462252746,0.37209557462252746,0.40592244504274777,0.44066355520407535,0.41437916264782365,0.34238278303718583,0.2986135554326319,0.19930426355701758,0.10799456941592547,-0.00011427996763840764,-0.0449120272809172,-0.07965313744224478,-0.06559670142301166,-0.07931029753932956,-0.011999396601783355,0.028569991908978288,0.07782465796005104,0.10959448896284238,0.13519320171328444,0.14433559912414917
2015-03-03,0.0,-0.041754306052362376,-0.10036663406704562,-0.13598060099406833,-0.16411451844112115,-0.11711301349981224,-0.07580527756564641,-0.046889862411754704,-0.05503976706902959,-0.03807010257715453,-0.041977591111470806,-0.05604454983499722,-0.01429024378263484,0.028580487565249373,0.057049332600964835,0.05157884865293018,0.05939382572154242,0.04320565893654686,0.03159483586315224,0.010382755248318564,0.0173045920805174,0.013955316193972197,-0.003125990827457083,-0.021658650733050535,-0.06062189354661847,-0.10416248007180766,-0.125039633097999,-0.13866002170330854,-0.1537317631928026,-0.13430596305079573,-0.11912257903174749,-0.11220074219952833,-0.08250382933875713,-0.05336512912575699,-0.03851667269537139,-0.005917054066251522,0.03282290368822829,0.04164266352280816,0.052137061300680944,0.06430609702182633,0.06776701543792574,0.06363624184452134,0.09031880640738968,0.12102050203412851,0.14870784936296447,0.18499167146729217,0.20519896931617854,0.21212080614837742,0.21078109579376744,0.21401872915075842,0.21055781073465898,0.23333288676321107,0.24695327536854092,0.26291815709442806,0.23009525340622008,0.20352433137288567,0.17416234610077708,0.16087688508410986,0.15417833331099914,0.198053847424851,0.22976032581755743,0.25130733402105376,0.2688352111606796,0.2714029893403656,0.2746406226973769,0.2861398032412173,0.314385363217804,0.32521468858433944,0.3477664795537831,0.3946563419655377,0.43417779742685647,0.42971209624478945,0.4359640778996833,0.440764706670413,0.42368339964900403
2015-03-10,0.0,-0.04205209660553273,-0.04319481662199206,-0.033824512487063,-0.027196736391623857,-0.026282560378460558,-0.0018283520263266064,-0.03428160049365505,-0.04388044863188013,-0.03142480045251713,-0.05016540872237524,-0.08764662526211224,-0.08376137720616302,-0.0889036172801988,-0.09027488129995413,-0.0533650247684572,0.022283040320884098,0.0561075528079471,0.08353283320288776,0.11815724970146606,0.1573525462658817,0.16180915433005016,0.18226384262460765,0.1781500505653624,0.16877974643043334,0.14546825809475872,0.1360979539598089,0.1444398100799474,0.1576953622708257,0.14923923414905993,0.11907142571462936,0.08970352129173487,0.05907862485073303,0.022168768319236084,0.011312928162924459,0.015998080230388984,0.003770976054301224,-0.00011427200162722519,0.028110912404807953,0.04970832071580398,0.06376377691819757,0.08924643328516361,0.09427440135755139,0.09667411339211805,0.08878934527857156,0.07507670508112202,0.06982019300541743,0.02502556836037401,-0.0515366727421098,-0.10341616148918442,-0.13506950594499756,-0.16752275441232603,-0.1691225624353566,-0.18294947463445416,-0.26099725175836214,-0.3480725170122343,-0.4372046782957291,-0.49388359111191626,-0.5414207437964497,-0.5263368395792447,-0.5167379914410196,-0.5197090634838056,-0.529993543631898,-0.561075528079471,-0.6083841367607291,-0.6292959130618578,-0.6473508893218487,-0.7079150501939643,-0.6994589220721986,-0.6970592100376527,-0.6460938973037413,-0.5913576085155495,-0.5079390473143099,-0.4414327423566224,-0.359385445175138
2015-03-17,0.0,0.10585315910946207,0.2026827702292379,0.2813495988570349,0.35666151861685125,0.3359536328457248,0.3403497203278565,0.3612889791243848,0.41866948941758214,0.5138794893597339,0.6399777881895816,0.7370387723347384,0.8011291003638341,0.8726233652049711,0.894256743077621,0.8877782983671034,0.873664543819164,0.8795645559662504,0.8581625511189812,0.8552703883017833,0.866260607007144,0.8792174964281789,0.8893979095447276,0.9005038147627576,0.9124195255696209,0.9231783712496006,0.9405313481527884,0.9659823809441177,0.9794020164159145,0.9623960990507983,0.9375234988228999,0.9017763664023315,0.8622115790630627,0.7930310444756925,0.7170250056397335,0.6356973872201194,0.570912940114881,0.5041618222939471,0.4630931102897444,0.45904408234566313,0.4828755039593895,0.47327352340627205,0.46841468987339974,0.46806763033532833,0.4263047992549831,0.34520855386074983,0.25717111770525836,0.190304313371634,0.12852771559628395,0.08930998779508639,0.1074727702870862,0.13731989056056826,0.13003164026123867,0.08213742400842619,0.06478444710523845,0.01839415551738069,0.005668639121726514,0.01226277034493449,0.0598099270596546,0.09682961111979686,0.10377080188107618,0.11464533407372535,0.10990218705352237,0.09231783712497478,0.07357662206952276,0.08306291610992869,0.07484917370909659,0.08583939241443621,0.15270619674806055,0.2747554676338059,0.43324599001626246,0.6146424419109217,0.8076075450743727,0.9360195741579452,0.98136868713161
2015-03-24,0.0,0.013450433981172157,0.040585222534498554,0.06924049492918724,0.09976713205169006,0.1430424413824188,0.1815223785981424,0.21789703049506975,0.25158159559574567,0.28444743862800553,0.30900910068059284,0.31240094924976924,0.3216408125933489,0.3329859612557248,0.31731328166028666,0.3038628476790933,0.2761432576483329,0.2524003176641617,0.24971023086793154,0.2840965577415537,0.31240094924976924,0.35298617178426783,0.38023792063308526,0.39029650604510224,0.3988346076157569,0.4173143343029376,0.4361449418765914,0.4810576953441734,0.5179001884230438,0.5236312429019772,0.5393039224974366,0.5384852004290206,0.5019935882366022,0.4509988994036135,0.4262033167600654,0.40012117086613713,0.37064717640303246,0.36234299542333853,0.3863198559984919,0.40082293263906216,0.39485795756914654,0.40164165470747815,0.3960275605240357,0.3796531191556513,0.3676062087203291,0.3640973998556829,0.37497470733609467,0.3753255882225678,0.3446819908045739,0.29321946078964234,0.24818974702656926,0.16713626225306316,0.10503034534865938,0.08666757895696978,0.08655061866147874,0.11193100278248203,0.19696113760261977,0.3436293481451971,0.4542737876772989,0.5970823084687357,0.6976681625888417,0.7453879631481449,0.7352124174406582,0.7619963251075115,0.721411102573013,0.633690880956645,0.5184849899004776,0.39462403697816445,0.23590891600028624,0.08000084211412922,0.00994162511652595,-0.03134535919091887,-0.056374862425449035,-0.07146274054347451,-0.042690507853294785
