date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-23,8783.81,8801.35,8817.31,8835.89,8855.56,8856.16,8857.5,8859.07,8857.24,8856.99,8856.11,8853.91,8849.17,8842.51,8833.42,8825.37,8819.78,8816.26,8813.28,8812.83,8811.57,8809.43,8805.65,8805.79,8805.5,8804.73,8804.74,8806.26,8805.85,8805.61,8808.16,8811.31,8812.87,8814.33,8815.07,8813.48,8810.88,8810.5,8810.55,8810.6,8812.05,8813.02,8812.77,8813.17,8813.54,8814.57,8816.04,8818.19,8819.98,8821.09,8821.89,8822.11,8819.59,8817.08,8815.72,8814.69,8817.34,8821.34,8825.97,8829.34,8831.16,8829.73,8829.3,8828.01,8827.63,8826.5,8826.48,8826.09,8825.96,8829.64,8833.75,8835.29,8836.37,8837.23,8832.57
2015-01-30,8954.09,8956.38,8955.36,8955.05,8954.67,8950.61,8942.33,8937.82,8932.97,8929.88,8928.27,8928.69,8928.74,8930.59,8930.79,8927.12,8925.32,8923.84,8920.35,8916.14,8914.12,8911.78,8905.19,8895.35,8886.71,8881.95,8871.97,8863.46,8858.76,8851.01,8843.62,8840.09,8838.22,8836.94,8837.37,8835.59,8837.58,8841.66,8843.23,8847.01,8847.01,8844.27,8840.03,8838.88,8837.26,8837.51,8837.05,8837.32,8835.73,8833.16,8832.48,8834.52,8834.44,8838.35,8841.02,8843.21,8842.9,8842.94,8834.46,8825.42,8816.52,8807.35,8797.03,8794.71,8794.13,8795.94,8797.1,8800.31,8800.09,8802.21,8802.39,8804.02,8805.65,8807.6,8810.53
2015-02-06,8701.15,8703.91,8707.05,8709.56,8708.58,8709.83,8706.74,8707.08,8707.78,8711.82,8709.81,8707.74,8702.32,8696.75,8691.23,8686.8,8682.05,8679.75,8677.08,8673.9,8671.68,8674.68,8676.11,8679.55,8682.54,8685.38,8682.77,8682.59,8681.08,8682.93,8684.23,8689.63,8692.75,8696.88,8696.4,8696.75,8697.48,8699.68,8701.56,8703.34,8707.04,8706.31,8706.37,8705.83,8708.42,8707.8,8708.33,8704.0,8698.63,8693.28,8689.73,8685.28,8684.59,8685.23,8686.69,8686.55,8689.22,8690.97,8691.63,8690.19,8686.32,8681.41,8676.97,8673.47,8668.03,8667.62,8669.49,8669.69,8670.87,8670.67,8669.15,8664.14,8663.21,8661.89,8663.09
2015-02-13,8727.79,8731.66,8737.57,8745.23,8749.95,8752.4,8756.33,8759.59,8760.31,8760.57,8759.32,8758.01,8756.71,8754.56,8754.0,8753.27,8752.16,8751.14,8749.34,8748.02,8745.13,8744.69,8743.26,8743.94,8743.71,8745.14,8745.75,8746.1,8746.46,8748.94,8750.81,8752.64,8755.92,8762.07,8766.34,8769.6,8771.16,8770.44,8768.55,8767.26,8769.23,8771.59,8774.4,8775.5,8778.46,8780.66,8781.16,8781.48,8782.42,8782.53,8781.42,8783.01,8785.79,8788.16,8787.75,8788.99,8787.67,8785.92,8785.26,8788.03,8789.25,8791.71,8795.84,8798.17,8799.74,8802.69,8806.5,8809.13,8811.14,8814.19,8814.48,8813.36,8808.98,8805.78,8802.33
2015-02-20,8898.7,8893.29,8881.91,8869.61,8855.47,8844.34,8835.06,8831.22,8830.05,8830.84,8832.29,8833.34,8835.35,8839.0,8840.16,8843.12,8845.37,8844.99,8843.75,8844.68,8843.32,8843.88,8843.47,8843.45,8844.71,8847.77,8850.59,8855.06,8860.27,8865.01,8869.9,8871.57,8873.03,8872.18,8871.45,8868.35,8864.21,8861.64,8859.78,8857.58,8855.82,8856.97,8858.19,8859.04,8859.87,8862.9,8865.19,8865.46,8866.92,8869.72,8871.82,8875.44,8877.24,8879.01,8877.59,8874.43,8864.67,8857.98,8854.79,8854.13,8853.61,8859.19,8864.97,8865.29,8864.64,8864.21,8862.99,8860.02,8857.11,8853.59,8849.29,8844.06,8838.95,8833.7,8830.38
2015-02-27,8695.88,8706.28,8717.15,8727.19,8736.19,8737.1,8737.27,8736.23,8734.64,8732.92,8731.36,8731.82,8733.16,8734.32,8735.33,8736.42,8737.37,8736.44,8734.05,8732.76,8730.19,8728.13,8728.38,8730.47,8730.76,8733.08,8736.73,8739.57,8746.2,8752.24,8757.02,8759.5,8762.38,8764.13,8765.82,8768.4,8770.5,8773.01,8771.57,8769.98,8768.87,8770.45,8770.12,8771.3,8774.32,8776.51,8778.75,8784.55,8791.88,8798.02,8803.07,8805.33,8804.05,8806.06,8808.84,8812.28,8815.49,8818.02,8817.65,8816.47,8814.31,8812.73,8813.09,8813.64,8813.42,8813.23,8814.43,8815.02,8816.94,8822.47,8829.39,8836.47,8841.46,8844.54,8846.24
2015-03-20,8625.17,8619.65,8612.57,8610.84,8610.54,8611.12,8610.88,8613.47,8611.33,8607.19,8604.44,8602.95,8601.52,8598.97,8598.68,8599.99,8600.15,8597.64,8594.78,8592.86,8591.71,8592.42,8592.75,8597.12,8599.38,8601.03,8602.01,8605.86,8607.4,8609.22,8610.24,8607.97,8603.98,8599.13,8593.71,8590.02,8589.26,8587.96,8587.57,8590.64,8590.19,8588.77,8589.49,8590.01,8587.19,8585.52,8581.92,8579.95,8578.11,8578.9,8582.87,8589.37,8593.72,8596.3,8597.04,8595.54,8593.3,8591.81,8591.38,8589.52,8583.94,8584.76,8583.58,8582.98,8584.09,8587.68,8584.23,8581.34,8580.79,8578.75,8576.56,8575.56,8574.02,8571.4,8572.79
2015-03-27,8359.22,8369.75,8377.43,8379.9,8374.98,8370.33,8364.33,8359.48,8358.36,8358.49,8358.48,8358.42,8359.41,8357.43,8356.82,8354.25,8349.66,8347.94,8346.95,8346.71,8350.78,8356.43,8358.36,8360.3,8359.82,8359.04,8355.88,8352.97,8350.84,8347.81,8345.05,8343.67,8342.5,8340.88,8337.82,8334.43,8328.02,8321.85,8314.42,8309.43,8303.76,8297.43,8290.77,8287.19,8286.06,8286.17,8290.55,8295.18,8296.39,8300.37,8303.78,8307.27,8317.42,8326.86,8332.58,8338.85,8340.02,8335.69,8333.72,8332.55,8329.8,8330.6,8332.37,8331.08,8329.92,8329.95,8334.61,8337.9,8344.39,8348.48,8348.76,8347.34,8344.31,8341.84,8341.86
2015-04-10,8776.13,8772.67,8769.5,8767.43,8766.1,8768.32,8770.2,8771.61,8771.7,8774.31,8773.64,8771.74,8769.77,8769.49,8766.96,8765.68,8765.19,8765.57,8764.38,8764.63,8765.47,8767.18,8768.02,8768.5,8767.24,8763.4,8760.07,8757.02,8752.31,8749.37,8750.14,8751.73,8752.96,8756.68,8757.77,8758.87,8757.63,8756.94,8754.84,8753.66,8752.24,8751.88,8751.22,8752.39,8754.1,8754.86,8755.96,8754.96,8752.74,8750.52,8748.58,8746.62,8747.91,8747.52,8748.24,8749.25,8749.76,8750.59,8753.71,8756.04,8757.56,8759.51,8760.32,8761.63,8762.94,8763.7,8764.51,8765.24,8765.73,8767.68,8771.24,8774.73,8776.85,8778.59,8776.74
2015-04-17,8700.66,8692.97,8687.12,8681.46,8676.43,8669.81,8666.97,8663.91,8661.28,8659.83,8657.25,8654.43,8650.54,8649.35,8646.65,8648.29,8650.68,8653.29,8654.86,8655.22,8656.17,8656.89,8658.03,8659.35,8662.77,8664.33,8665.19,8664.91,8664.18,8662.51,8659.24,8658.31,8657.13,8656.03,8655.36,8655.06,8653.28,8652.96,8651.39,8649.81,8650.94,8653.27,8653.24,8654.39,8655.54,8654.48,8650.02,8647.53,8646.48,8644.33,8642.54,8643.5,8643.55,8641.58,8642.86,8644.19,8644.35,8646.2,8644.98,8643.01,8641.58,8641.68,8640.65,8643.57,8642.61,8640.19,8637.63,8635.06,8629.2,8625.26,8621.74,8615.17,8609.95,8606.91,8604.58
