date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-15,0.0,0.03323363243601662,0.015429900773860231,-0.10266818591845243,0.03916820965673541,-0.10919622086123448,-0.12225229074682015,-0.19109338650714955,-0.14836443051796988,-0.03382709015810145,-0.0961401509756488,-0.14064948013103978,-0.21127094905760208,-0.25993448226750054,-0.20414945639273518,-0.20296254094858712,-0.22610739210939906,-0.21127094905760208,-0.2498457009922742,-0.1305606988558135,-0.09376632008737423,-0.0706214689265623,-0.06171960309548411,-0.01839718938424122,0.09614015097562721,0.0884252005886971,0.08961211603284518,0.07833641931347082,0.2142382376679399,0.35370080235483153,0.4433129183876767,0.3887148079570811,0.4189811517827383,0.4563689882732624,0.43085030622417597,0.3388643593030346,0.40651853961923745,0.4005839623985187,0.4249157290034571,0.407705455063364,0.43085030622417597,0.4860418743768564,0.5531025969709745,0.6783221763281541,0.5768409058538496,0.5970184684043022,0.594644637516006,0.5940511797939428,0.5625979205241375,0.5898969757394353,0.6011726724588097,0.6082941651236765,0.6860371267150841,0.6973128234344584,0.6723875991074352,0.6053268765133172,0.6047334187912323,0.6332193894506782,0.6907847884916548,0.7489436452546947,0.7786165313582888,0.8112567060722421,0.7875183971893669,0.7881118549114517,0.9916678535821021,0.9809856145848126,1.029649147794711,1.2047191758059155,1.072378103783869,1.0836538005032434,0.970303375587523,0.9186725537672653,1.0118454161325545,0.8593267815600772,0.4581493614394737
2015-01-22,0.0,0.06002847064607785,-0.019437790494928768,-0.057741671764334986,-0.0205811899358106,0.010290594967894902,0.09204365499064439,0.16693631836814446,0.17379671501339386,0.167508018088575,0.14120983094839681,0.11891354185127388,0.2092420976806059,0.22296289097114633,0.20752699851929357,0.23153838677772887,0.25154787699308817,0.29042345798292485,0.2549780753157128,0.2807045627354605,0.17265331557253283,0.0686039664526604,0.14120983094839681,0.03373028350587889,0.1029059496789906,0.09776065219503276,0.0686039664526604,0.10404934911987244,0.13492113402355713,0.1577891228411106,0.1720816158520815,0.11605504324907968,0.13835133234620264,0.16064762144330477,0.19837980299228047,0.17665521361558806,0.13320603486224478,0.07832286170012479,0.11605504324907968,0.0788945614205553,-0.001143399440881833,0.10176255023810878,0.0891851563884502,0.08518325834537419,0.03144348462413602,-0.0005716997204513156,0.007432096365700717,-0.016007592172283265,0.008003796086131235,0.0445925781942251,0.0,0.0377321815489549,-0.004573597763506534,0.15378722479803458,0.02744158658106,0.04230577931246143,-0.002858498602194183,-0.04173407959203092,-0.05259637428037713,-0.10347764939944191,-0.12348713961480119,-0.12463053905566222,-0.02915668574239315,-0.05088127511906479,-0.06460206840958438,-0.0680322667322299,-0.061171870086959686,-0.0823247597432008,-0.09090025554978336,-0.116626742969531,0.08175306002274949,0.10862294688337897,0.1612193211637561,0.2978555543486256,0.2681271688858019
2015-01-29,0.0,-0.3476942088412147,-0.3639835982699504,-0.3460090995899486,-0.430264562152438,-0.4033028141324455,-0.32297927315620967,-0.27242599561871594,-0.2690557771162245,-0.2364769982587123,-0.24883446610121482,-0.32017075773745995,-0.31343032073245675,-0.25726001235746376,-0.19434926697746754,-0.20502162556872436,-0.16514070662248753,-0.12525978767623025,-0.1246980845924885,-0.18255350221872718,-0.23984721676122409,-0.2510812784362227,-0.24658765376622732,-0.23703870134247446,-0.3235409762399514,-0.3476942088412147,-0.36286019210244647,-0.3808346907824483,-0.3297197101612129,-0.3027579621412203,-0.2679323709487206,-0.2544514969387141,-0.19940459473122507,-0.16233219120373787,-0.1409874740212242,-0.04325113744874868,-0.030893669606246135,-0.06908947930123727,-0.16233219120373787,-0.1567151603662386,-0.16626411278997105,-0.15334494186372674,-0.16907262820872068,-0.24040891984496585,-0.20670673481997004,-0.19771948547997936,-0.15727686344998035,-0.2774813233724735,-0.28703027579620594,-0.25782171544122595,-0.21906420266247262,-0.18536201763747684,-0.12132786608997667,-0.002246812335007893,-0.09380441498624237,-0.04268943436498649,-0.05954052687748439,-0.06796607313373333,-0.19491097006122973,-0.2527663876874684,-0.20895354715497796,-0.21288546874123157,-0.20726843790373228,-0.25950682469247166,-0.2589451216087094,-0.06347244846373798,-0.14997472336123535,-0.11009380441497807,-0.14042577093748243,-0.06740437004999157,0.6526989833174225,0.6212436106274142,0.590349941021168,0.6027074088636706,0.5645115991686794
2015-02-05,0.0,-0.27882424339582007,0.013740825136536952,-0.03492459722207568,0.028054184653775963,-0.009733084471726692,0.10477379166618538,0.09275056967171294,0.05668090368825398,0.0881702946261798,0.2341665617020177,0.22672361475305755,0.2851221215833969,0.36527693487993534,0.33378754394200955,0.22328840846892856,0.21298278961652062,0.3085960311916605,0.20668491142892295,0.17691312363306166,0.1414159920303256,0.20725744580962505,0.18607367372410713,0.20782998019030627,0.2341665617020177,0.23989190550891332,0.32119178756683503,0.3148939093792582,0.27596157149237227,0.24218204303167987,0.16374483287720593,0.15630188592824582,0.11965968556410561,0.1814933986785948,0.21126518647443532,0.2507700587420233,0.21183772085513736,0.21870813342341625,0.26680102140132683,0.30974109995304383,0.22729614913375965,0.2507700587420233,0.25019752436134207,0.2610756775944312,0.31260377185649163,0.29027493100961127,0.31947418442477055,0.2971453435778693,0.5164260113819876,0.7374242823281496,0.8484959521819326,0.8433431427557182,0.7242559915722939,0.7271186634757416,0.7998305298233201,0.7620432606977965,0.785517170306081,0.9080395277736344,1.1055638891115327,1.1410610207142897,1.0225464039115464,1.046020313519831,0.9658655002232927,1.042585107235681,0.9950647536384518,0.8221593706702004,0.6870412568274724,0.6916215318729848,0.5965808246785261,0.26164821197513327,0.05496330054618946,-0.044657681693781544,-0.28741225910616347,-0.4242479760909767,-0.44027893875028024
2015-02-12,0.0,-0.16768564991155982,-0.18151539423414909,-0.28408599796012945,-0.4777024184765467,-0.4454330150571509,-0.395300191887715,-0.4223834411861478,-0.395300191887715,-0.33998121459729513,-0.32788018831502685,-0.49210840214592366,-0.4903796841056026,-0.6620990094445712,-0.5422412253153595,-0.5151579760169268,-0.4702113069684749,-0.4869222480249396,-0.5422412253153595,-0.5629858417992539,-0.4350607068151827,-0.568171995920238,-0.5341738744605,-0.5174629334040355,-0.5514610548637524,-0.5722056713476676,-0.6142711436622441,-0.6811149078881445,-0.8165311543802876,-0.7439249966866363,-0.8130737182996454,-0.8027014100576984,-0.7548735442753501,-0.6943684128639671,-0.7099268752268983,-0.8228697871948261,-0.7329764490979014,-0.7243328588962753,-0.7197229441220788,-0.7081981571865774,-0.8418856856383992,-0.7560260229689044,-0.7139605506543281,-0.7289427736704718,-0.7439249966866363,-0.8061588461383403,-0.7669745705576394,-0.7992439739770353,-0.7462299540737241,-0.6684376422590886,-0.6419306323074436,-0.6632514881381256,-0.669590120952643,-0.6332870421058174,-0.5647145598395749,-0.5825779795896149,-0.44658549375068424,-0.5157342153636935,-0.414892329678055,-0.4529241265652227,-0.30310189640370283,-0.23913932891165673,-0.28811967338753824,-0.3082880505246659,-0.24778291911328287,-0.11582410870180294,0.05820017402427434,0.12677265629051682,0.05359025925007791,0.052437780556523574,0.14348359734698146,0.4356369461619494,0.5082431038556007,0.4563815626458438,0.5140054973233514
2015-02-19,0.0,0.10638237992582197,0.19925588621026255,0.05290975509538647,0.03039496569309784,0.009568785495976763,0.07823889317296118,0.11426255621663117,0.007317306555760187,0.0788017629080102,0.10413090098558492,0.15478917714073434,0.12664569038787354,0.13340012720856423,0.08386759052353335,0.008443046025858237,-0.008443046025858237,-0.1891242309792163,-0.3427876686498321,-0.3146441818969713,-0.2679259938872265,-0.49476249711528036,-0.6906411649151873,-0.7795745830542439,-0.6343541914094658,-0.7086529964370224,-0.6461744558456796,-0.6253482756485585,-0.696832732000829,-0.6202824480330353,-0.5499237311508834,-0.5403549456549271,-0.4919481484399943,-0.6259111453836075,-0.5606182561169787,-0.5578039074416926,-0.5876360033997209,-0.5319118996290689,-0.5639954745273138,-0.5673726929376695,-0.4823793629440175,-0.4902595392348268,-0.42946960784865157,-0.4013261210957907,-0.41708647367738866,-0.48012788400380096,-0.4885709300296592,-0.6281626243238446,-0.5696241718778859,-0.5409178153899762,-0.5229059838681411,-0.5290975509537829,-0.5155886773124014,-0.6698149847180868,-0.5409178153899762,-0.4367869144043912,-0.5808815665790302,-0.7137188240525455,-0.7536825752415997,-0.8865198327151148,-0.8786396564243055,-0.8420531236455866,-0.7199103911381667,-0.639982888760038,-0.5808815665790302,-0.6253482756485585,-0.5082713707566617,-0.2893150438193966,-0.3850028987791233,-0.25723146892113125,-0.030957835428146865,0.09512498522467766,0.2510399018355305,0.3185842700423964,0.19419005859473945
2015-02-26,0.0,-0.2773664426472305,-0.34912860234650456,-0.24888939514751524,-0.34058548809659,-0.41975168014580666,-0.4892356760451159,-0.4151953525458564,-0.3781751907962266,-0.35083722519648336,-0.3582412575464259,-0.3462808975965331,-0.3588107984964119,-0.4801230208451946,-0.4396856133956073,-0.3662148308463337,-0.34969814329651133,-0.38671830504614113,-0.3844401412461556,-0.36906253559630525,-0.4801230208451946,-0.46246725139537953,-0.40608269734593505,-0.46075862854540073,-0.3798838136462053,-0.26141929604739406,-0.31381706344685356,-0.3160952272468391,-0.30527394919693895,-0.39241371454608415,-0.35994988039640463,-0.3451418156965403,-0.36963207654631197,-0.4129171887458708,-0.46303679234536543,-0.49151383984508074,-0.45506321904545766,-0.41804305729582786,-0.43626836769562904,-0.4562023009454297,-0.5171431825948245,-0.48240118464518017,-0.685727303793151,-0.6373163230436351,-0.6948399589930516,-0.7056612370429516,-0.7096480236928953,-0.6652238295933436,-0.5182822644948172,-0.6874359266431298,-0.6338990773436568,-0.6464289782435356,-0.7802711014921972,-0.9870144663401257,-1.067889281239321,-0.9887230891901044,-0.9864449253901397,-0.985875384440133,-0.9386034855906098,-0.8047613623419483,-0.7984964118920193,-0.8024831985419834,-0.746098644492539,-0.6954094999430376,-0.6931313361430728,-0.5689714090443186,-0.6669324524433224,-0.860576375441386,-0.7011049094429807,-0.9141132247408588,-1.140220981888602,-1.1510422599384813,-1.1151611800888444,-1.0684588221893072,-1.0633329536393707
2015-03-05,0.0,-0.013438752883720168,0.1567854503102112,0.12262862006406622,0.06607386834501351,0.009519116625981185,-0.0632741281609026,-0.08735189374425238,-0.214460098102892,-0.30573162810490373,-0.16070508656797058,-0.12542836024815676,-0.12318856810088023,0.01455864895738898,0.08119246533921652,0.04255605079849813,0.07055345263960727,-0.035836674356607486,-0.03527672631979345,-0.06439402423455104,-0.1439066454633051,-0.05543485564538388,0.025757609693832638,-0.0067193764418702695,-0.02687750576746071,-0.044235894908940226,-0.0033596882209249498,0.012318856810092097,0.0016798441104624749,-0.13606737294778637,-0.2116603579187811,-0.25309651264363076,-0.37012565233945477,-0.27213474589557274,-0.25477635675409327,-0.38972383362823115,-0.26093578515912913,-0.2654153694537025,-0.2682151096378134,-0.2598158890854807,-0.31189105650995996,-0.23237843528120591,-0.34772773086656744,-0.6898559813649334,-0.5554684525276095,-0.6456200864559728,-0.5980245033260873,-0.8444016395278477,-0.7447308889735033,-0.7150536430219316,-0.6568190471924166,-0.559948036822183,-0.6596187873765275,-0.6053038278047717,-0.6982552019172662,-0.6691379040025086,-0.5033932851031302,-0.23069859117074346,-0.31581069276769896,-0.2704549017851103,-0.16182498264159864,-0.19150222859319063,-0.4009227943646748,-0.3578067955293627,-0.3499675230138643,-0.3096512643626631,-0.3074114722153662,-0.27437453804286965,-0.10918986718032567,-0.146706385647416,-0.19262212466681872,0.13774721705826923,0.23069859117074346,0.11590924362219594,0.0319170380988685
2015-03-12,0.0,-0.048623386132610275,0.15788299497178232,0.29974887451162935,0.2894521574482572,0.2808715598954436,0.2986047948379167,0.3146219102698312,0.3077574322275762,0.2951725558167996,0.26485444446350825,0.1384336405187299,0.17962050877223923,0.2396846916419343,0.14815831774525612,0.1847688673039149,0.1784764290985266,0.26428240462666236,0.25913404609496593,0.31176171108556,0.2928843964693743,0.18705702665134016,0.24140081115249282,0.22195145669944039,0.21394289898349356,0.18991722583561135,0.2665705639740877,0.26313832495294975,0.23510837294710452,0.19220538518303665,0.2127988193097809,0.23682449245766307,0.22423961604686568,0.16188727382974535,0.12813692345535777,0.057203983685423856,0.12470468443421985,0.07894149748588077,0.13099712263962895,0.17790438926168067,0.21051065996235563,0.29688867532735813,0.25455772740013616,0.23282021359967925,0.23510837294710452,0.1784764290985266,0.15273463644008586,0.10697144949174678,0.17046787138255892,0.16131523399289943,0.15101851692952728,0.15273463644008586,0.06349642189083296,0.1567389152980697,0.17904846893537252,0.18877314616189872,0.1292810031290704,0.25112548837901905,0.2837317590797148,0.2808715598954436,0.1636033933403247,0.12756488361849103,0.1321412023133416,0.14987443725581467,0.23339225343652517,0.2465491696841893,0.2848758387534066,0.23796857213137573,0.1853409071407816,0.18362478763022308,0.3197702688015277,0.3798344516712227,0.47936938328384776,0.4021440053085255,0.4404706743777637
2015-03-19,0.0,-0.12743658172801095,-0.1634388447273953,-0.06514695209413994,0.2543016989639349,0.37773802924754435,0.298875929344126,0.3034476452805521,0.31087668367724725,0.29830446485205975,0.3451645532004744,0.41659761470719764,0.3348781923435104,0.3080193612169783,0.2142991845201698,0.2080130751075657,0.25944487939240646,0.17486813456845024,0.15543834183861321,0.19429792729828732,0.081147957871621,-0.02914468909475557,-0.10229214407763605,-0.0337164050311817,-0.09600603466505271,-0.023430044174217707,-0.0022858579682234607,0.02743029561857758,-0.17829692152078544,-0.23544337072616406,-0.2091560040916982,-0.1640103092194408,-0.1234363302836303,-0.15315248387043132,-0.10572093102995045,-0.06686134557029715,-0.06228962963387102,-0.10114921509352431,-0.05714644920537862,-0.03771665647556236,0.011429289841075725,0.023430044174196918,-0.07314745498290127,-0.11486436290282351,-0.09200578322067204,-0.16058152226712638,-0.14858076793398442,-0.1285795107121019,-0.15258101937836507,-0.06971866803056607,0.04457423038019116,-0.042859836904033964,-0.05028887530074982,-0.05314619776101875,-0.054860591237175946,-0.05257473326895249,-0.057717913697444875,-0.09657749915709819,-0.08457674482397698,-0.17772545702873999,-0.06686134557029715,-0.03143054706295824,-0.07657624193521566,-0.5000314305470629,-0.6891861774168786,-0.4948882501185913,-0.5977518586882729,-0.6697563846870416,-0.701758396242066,-0.9937767516815426,-1.1675019572659018,-1.5206670133551374,-1.3092251512952366,-1.334941053437657,-1.3829440707701626
