date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-15,0.0,-0.0004153045725395692,-0.0014721423513246448,9.490254701853575e-05,-0.0015137262215414574,-0.0019534329323704354,-0.0024290091316120192,-0.002345766968219227,-0.0008248450916137216,-0.001388979798186296,-0.0018880588888140787,-0.002553885370502157,-0.0030594961739819323,-0.0025895671603044564,-0.002476579193402598,-0.0027025678949294807,-0.0025598322470537973,-0.0029643028422028403,-0.0017870346815453846,-0.001388979798186296,-0.0012404924386423088,-0.0011157800934433445,-0.0006823771911716504,0.0004744226957912615,0.00037955616107628184,0.00039734432186977904,0.00031433019756200336,0.0015055155677148688,0.003091558723349682,0.004037252341836171,0.003363537250548117,0.0036827220316903064,0.004037252341836171,0.0038895466540124816,0.0029437132747982507,0.0036058905614824825,0.0035231423759845004,0.003712271025401553,0.0036709021897215134,0.0038481851515204434,0.0042676296595500415,0.005035170967334874,0.006320957892617635,0.005306621458792806,0.005507211429966991,0.005465916783811977,0.0053892222022465,0.005129596887320033,0.005359722719960198,0.005554403223322878,0.005583896963278567,0.006332746452998941,0.006438837243239001,0.006191274555565705,0.00556030204090466,0.005530807605027994,0.005925960791005517,0.006409368708265008,0.007081035586757171,0.0073048243311171395,0.007616867124724724,0.007351931370095139,0.007334266490525082,0.009369561310759857,0.009287288706315353,0.009780822831878857,0.011465228978239785,0.010215401180273503,0.010297597465047532,0.009187377157338807,0.008628864080963696,0.00961633851919922,0.00812887730549165,0.004054975558364039,0.0037713663935237322
2015-01-22,0.0,-0.0006972863271480443,-0.0011090278279297,-0.0007773338983185767,-0.0004743304457630474,0.00038844047352612764,0.0010735557995202498,0.0011306275615692938,0.0010621410562376191,0.0007710210699363918,0.0005826041426873956,0.0012333485258669275,0.0016099018126058168,0.0014672846737773771,0.0017867188217219226,0.0018494528267101245,0.002237175700944538,0.0019292904142886602,0.002237175700944538,0.0011591622211955285,0.00017710187117277938,0.0007481845451975678,-0.000331436150145923,0.0003941517078095819,0.00033703789710352167,9.712426485998814e-05,0.0004683947853906754,0.0007596028727553376,0.0009708184190046973,0.0010792631223008004,0.0005483427050740945,0.0007824391367437079,0.0011020920876930245,0.001461579565137789,0.0011534553544080095,0.0008224013439186641,0.0002456490144974776,0.0005483427050740945,0.0001256884299742162,-0.0005715102313009004,0.00035417238282675536,0.00044555134859445,0.00026278506618013155,-0.00028571428765789014,-0.0005314938817583949,-0.0005600768251746737,-0.0007315916444755104,-0.0005257773911120566,-0.0001542755764824274,-0.0005429269610869125,-0.0002571391851427796,-0.0006058112340368265,0.0009594025029343051,-0.0003200054885390215,-0.00017141877648971829,-0.0005829437681512864,-0.0009260106752801236,-0.0011776678965965508,-0.0016926186443553788,-0.0018185358367974389,-0.0018013643769081026,-0.0008745431355599737,-0.0010918685469030291,-0.0012634746084501536,-0.0013149621699249567,-0.0012062693158009074,-0.0014122236861942828,-0.001601052461971799,-0.0017956406224686695,0.00011997566222387556,0.0004512622567147837,0.001033603627971657,0.0023625832757264297,0.0021288565012603797,0.0012504676607805192
2015-01-29,0.0,-0.00016910649803833174,-2.818243051102034e-05,-0.0009304398267894769,-0.0006314768875057566,0.0002310659759998169,0.000738096814336346,0.0008113133579287619,0.0010590834285717384,0.000957730365088785,0.0002705109291638925,0.00028178063000988484,0.0008451038008681687,0.0014475083703364515,0.001374338393633683,0.0017288814729242306,0.002139544079990077,0.0021901620409408382,0.0015600671120484912,0.0010759746071542485,0.0008957873245103584,0.0010140388907775013,0.001070344245994676,0.00020852530417397476,-6.200239556685972e-05,-0.0002029312295576633,-0.0003607951061201554,0.00021416051976329108,0.00040573895763271856,0.0007493612468905353,0.0009014186685712361,0.0013236791194577463,0.001824530295532268,0.0019482975457507515,0.002994081613579239,0.0032918737400210022,0.0027411696115566225,0.0017963992385620045,0.001931421095430057,0.0017401347504415081,0.001953922965899153,0.0018639124458588688,0.0010478224843415856,0.0013518234775008525,0.001470021132259259,0.0018470345713453424,0.0006705075542439918,0.0006479767856622534,0.0008563670281208744,0.00132930805443516,0.0017063745379740072,0.0022632723503704763,0.0034323109493711638,0.0026680942342726015,0.0029097847198699036,0.002876063972614925,0.0027973778067262407,0.001515045135688795,0.0009352060670013298,0.0013855956616075193,0.0013236791194577463,0.0013461946692602215,0.0008225769657751921,0.0009126812615582204,0.002808619066646853,0.0018976673403217946,0.0023251307452773306,0.002015800499030415,0.002623122116977634,0.009938165069701877,0.009659092704426766,0.009262676082121092,0.00934643916666184,0.009022516346817824,0.008899621617171413
2015-02-05,0.0,0.002740167500311036,0.0023508106784988153,0.0029634067020418904,0.002579862462381885,0.003730054144718977,0.0035756276814357373,0.003232372359038246,0.0035298671121663495,0.0049531840232604095,0.004924623284563489,0.0054100449399030375,0.006254687786114483,0.005963708982723057,0.00477609429257387,0.004718961882484676,0.005718308107750336,0.0046789672531867485,0.0043646680663485355,0.0039988137066001225,0.004696108004466184,0.004496114289316307,0.004696108004466184,0.004901774106276219,0.005027438126547669,0.005832455540698426,0.005821041383719476,0.005347238939054686,0.005061707391589514,0.004307512144979678,0.004238920726882163,0.0038329918732029457,0.0044275358069312525,0.004827510670986774,0.005118820223716225,0.004764668071681898,0.004770381198447589,0.005124531327529792,0.005849576531890203,0.0049531840232604095,0.005153086357357495,0.005113109087285543,0.005198772709138849,0.005803919903966527,0.005432882507703131,0.005815334256373513,0.005632688981526733,0.007822233644293483,0.009984261329738427,0.01109758784818005,0.011012428074199516,0.009876270889629541,0.009830797741515521,0.010586520387510016,0.01035929542814288,0.010677395916496376,0.011665134416420395,0.013728288031284818,0.013892477234232026,0.013003268599592749,0.013218563611245671,0.012226688404171418,0.012929604400643481,0.012572539470543967,0.010847765277682607,0.009489683203317579,0.009785322525500266,0.008733130884065028,0.005358658505339608,0.003913047225803673,0.002190443207550999,-0.00024686892820633836,-0.001545368941162108,-0.0017926197150805272,-0.0012349545354413917
2015-02-12,0.0,-0.0002366679473177046,-0.0012994777928635763,-0.003115798566155509,-0.002861083440488865,-0.0023402772207069987,-0.002635367442343402,-0.0023865601249676094,-0.0017792673883213208,-0.0016636343842204946,-0.003353205160804342,-0.0033010866897170204,-0.005063038274584091,-0.003805012397405792,-0.003619630887521716,-0.0030868503978488957,-0.003208438336475012,-0.0037818378291758197,-0.004030992587437372,-0.0027395377261279974,-0.004094739823871542,-0.0036543873029802306,-0.0035385372822872925,-0.003868745229395691,-0.004106330667105405,-0.004581670950129801,-0.005184866746048677,-0.006514341509136996,-0.005852285976827026,-0.006525960431714547,-0.006433012830857585,-0.005950985752510354,-0.0053821443162287,-0.00547499428815036,-0.006630536810329742,-0.005794231835518558,-0.005649111225525076,-0.005585264828326398,-0.0055098152503730196,-0.006642157083057785,-0.005991629668266747,-0.005573656830415932,-0.005695547529435806,-0.005829063915867964,-0.006438821802814732,-0.0061019571959678425,-0.006525960431714547,-0.005904537585752866,-0.005057237288996681,-0.004802027232335217,-0.005086242553454265,-0.005103646115963893,-0.004732435792054512,-0.004071558540438638,-0.004228042632990883,-0.0028205665608620365,-0.0035385372822872925,-0.002594859706807141,-0.0029942218902016104,-0.0013457125498504776,-0.0007852602444038066,-0.0013225949041503773,-0.0014497485695261943,-0.0009238996147408744,0.00044432263169842933,0.0021966056586853002,0.002927736612623265,0.0021159758244510096,0.0021447729401339456,0.0030255639819219615,0.005996104971462663,0.006787525555296059,0.006380423627980364,0.006741663199682564,0.007526765776120369
2015-02-19,0.0,0.000843037683129735,-0.0005117894463747273,-0.0008324943246815448,-0.0010294693516990168,-0.00026429810730842104,8.433575756783935e-05,-0.0009394188107721977,-0.00026992223029664045,-5.6227790037807075e-05,0.00044408843148724663,0.00021925817738132304,0.00026984939194647995,-0.00020805861704828522,-0.0009337909212025267,-0.0011983359756122078,-0.0029449628951258673,-0.004581670656719531,-0.004316229161007681,-0.0037404069048098715,-0.006006091802634942,-0.008146535091199194,-0.009014209183750758,-0.007477862381563472,-0.008214560759577659,-0.007562838347578921,-0.007409886807426887,-0.007936818406334735,-0.0073135959864165856,-0.006413442220144387,-0.006520965146682376,-0.005955184665726114,-0.0073645723249105705,-0.006702082528220188,-0.0066737807749246,-0.006945510677075555,-0.006407783438989139,-0.006747366999616584,-0.006690761730782996,-0.0059212480141392935,-0.005960840886296212,-0.0053614594751858645,-0.004914984220300497,-0.005248408918856732,-0.005864689487360669,-0.005983466088509898,-0.007358908158973044,-0.0067983144812653416,-0.006498327780312637,-0.0063172472952011515,-0.006368172867488223,-0.006232377104107498,-0.007806476144371962,-0.00651530575704754,-0.005468869342864067,-0.006922863698181595,-0.008214560759577659,-0.008634154666879609,-0.009967817357143626,-0.009984854341597996,-0.009564693425143841,-0.00824857532915487,-0.007494856997103173,-0.006792653521789199,-0.0072909406700625784,-0.006158828764428076,-0.003960535088032727,-0.004869782649538042,-0.0038758646675934832,-0.0013278197016591573,-0.0001405754034720058,0.0012755211277210455,0.0020445425157862925,0.0009048324850830609,0.000640773446689955
2015-02-26,0.0,-0.0006799164935983215,0.000325510611950367,-0.0005713273804076595,-0.0013316989128305146,-0.0019953524642781504,-0.001343137484839362,-0.0009085637033836924,-0.0006970632210028941,-0.0007599370703607802,-0.0006399086063237095,-0.000714210242422991,-0.0019266782205262906,-0.001549054157953474,-0.0007942335635476478,-0.0006570546477320087,-0.0010457771276456964,-0.0010000372275794176,-0.0007599370703607802,-0.0019324008940449467,-0.0017435699572544866,-0.0012058832554778826,-0.001852286444788904,-0.0010000372275794176,0.00025699086681692067,-0.00033133012208140213,-0.00030276285616675906,-0.0002056402559470175,-0.001080083425713548,-0.0007999497601049354,-0.0005884722459493275,-0.0008170985458283869,-0.0012802269578855835,-0.0017836220249475726,-0.002092649050103355,-0.0016749130017056912,-0.0014060519697763195,-0.0015318928155928866,-0.001732126803978993,-0.0023559696387151453,-0.0019953524642781504,-0.004023367252332959,-0.0036277534006883983,-0.004092185640633556,-0.004201157775419307,-0.004166744239425154,-0.0037424079752449587,-0.002281545921559612,-0.00397749095775324,-0.0035131119702963916,-0.0035818952514007464,-0.004941335394454669,-0.006992594592383969,-0.007942079208696842,-0.007113388032871817,-0.007124892931082298,-0.007015601741856563,-0.006567057777028552,-0.0052054072694643376,-0.005228373337100521,-0.005262823427535349,-0.004602736559098705,-0.004195422103843932,-0.00414380254001766,-0.0028541786734755104,-0.0038341411007142855,-0.00571652700608016,-0.004149537915527186,-0.006285383017535775,-0.008708078111551353,-0.008857890845913846,-0.00839700028197894,-0.008080261194591695,-0.007913293698169413,-0.006808556449959555
2015-03-05,0.0,0.0013150864675856272,0.0016729382424912555,0.0011305190957765288,0.00016797970844615063,-0.0005881512894617739,-0.0008627403182732887,-0.0020740731566719936,-0.003084639271936365,-0.001574781411260721,-0.0011822551069586569,-0.0011710423333669154,0.0002463605835528446,0.0007836640049977016,0.0004758692401153052,0.0007277083666132378,-0.0003080361042668547,-0.00043127711903248855,-0.0005769451754058794,-0.0013841065337805846,-0.0004873007834430571,0.00020157226433921335,-5.599809606351131e-06,-0.00014000464838302782,-0.0003864604472229507,3.359819913975375e-05,0.00019037487109207392,6.159583614100159e-05,-0.0013168181976275048,-0.002079684592778768,-0.0024669497479646177,-0.0036071655014377328,-0.0026915199776332615,-0.0023771357750953935,-0.0038207494407375164,-0.0025623859335089753,-0.0024444954984969547,-0.0026016858338605334,-0.002528701533873895,-0.003045320387351844,-0.002360296553179276,-0.0032306943799115277,-0.006877745327427794,-0.005643688590167277,-0.0064774961528834395,-0.005908403502202835,-0.008429519881058115,-0.007436106804841513,-0.007131507350765285,-0.006483132353069986,-0.005976001519353319,-0.006629684709161511,-0.006004168708523189,-0.0069736034124258245,-0.006652233131900192,-0.00500190508561891,-0.002208756314746627,-0.0026915199776332615,-0.003107107900115113,-0.0015355218466442087,-0.0021189655272211743,-0.003933180366106287,-0.0035565865125009497,-0.003438578819386292,-0.003034086704276333,-0.0031239597025563594,-0.002753285633140854,-0.0009692339049378691,-0.0014289679400809462,-0.001956240271621788,0.001382193430517349,0.002589349328144113,0.0014269289040777721,0.0005766125015956715,0.0009906726469490453
2015-03-12,0.0,0.002252214580774328,0.003695763793721682,0.0031539639213361463,0.002771675836936225,0.0034163457797063827,0.003638746049784365,0.003507592899782317,0.003370719097214405,0.0030569792876193806,0.0018124595800413726,0.00214372157703931,0.0029999251089558986,0.0019381236003127205,0.002252214580774328,0.0022350848890227686,0.0030512740162337397,0.0028401560889703115,0.003501890198698025,0.003279459486373238,0.002229374926565849,0.002743141014463485,0.0025205414501819922,0.002554790762345097,0.0022864730840237817,0.003142554452617897,0.003039863375811607,0.0027602620056553185,0.0023036018955415573,0.002491999460632151,0.002771675836936225,0.002668946665185328,0.0019324119419613535,0.0016867797663389036,0.0010181261639865726,0.001646787422010898,0.001189618432963863,0.0019781042953538885,0.0022350848890227686,0.002765968937580104,0.0033422013634597575,0.0029257498098671487,0.0027203125702208956,0.002594746810697027,0.00222366493150485,0.001875293564107794,0.0014925162529866153,0.00204092787249201,0.002183694053139681,0.0018695815468804272,0.0019438352260414543,0.001006692300312368,0.0018581574145431173,0.0018981413067518879,0.0020980367906361474,0.00199523838963175,0.002920043789730459,0.003279459486373238,0.0034106425582418154,0.0022122448435702336,0.0018410209713257868,0.0016924928278256508,0.0020980367906361474,0.0027488480440973806,0.002845862564964517,0.0032167136724967965,0.0025890389015327704,0.0022864730840237817,0.002240794818876425,0.0034847819003175347,0.0042372702779562114,0.004926554219012158,0.004322744503255568,0.004806960495831763,0.0039181019367458235
2015-03-19,0.0,-0.0003948802963122757,0.0005605766077473146,0.0038889556555991383,0.005011139988161519,0.004242266236367421,0.004282148299414603,0.0043106345135132266,0.004247963771328804,0.004561278213415174,0.005443727494266886,0.0046182339303604564,0.004339119916170572,0.0033701607304336,0.0033644581919484873,0.0038832560748032,0.002988018734367238,0.0028396854863386597,0.0031648488552720694,0.002200459840756846,0.000903631745789364,0.000806444737900757,0.0008464640615223283,0.0004690753581194134,0.0010179573108251244,0.0012465692373619705,0.0014694155571770419,-0.000749833326013662,-0.001099184309897012,-0.0008242749423472765,-0.0004177766901313909,-2.2887354165558486e-05,-0.00028612958431737333,0.00018880068710888946,0.0005777321599990872,0.0006234788605263507,0.00033180778336476394,0.0006520694856623269,0.0008521809770176263,0.0013837113110505208,0.0016008144701827895,0.0006063240930730481,6.865891967885075e-05,0.00036040674865615906,-0.0007383812614925347,-0.00010871959795885629,-9.15525598161977e-05,-0.00023462021675512885,0.0005948874179431575,0.0016865001124634145,0.000806444737900757,0.0007492714972487106,0.0006120423815891797,0.0007492714972487106,0.0008693315274078433,0.0007092482837795892,0.00031464801158925706,0.00047479443151524824,-0.00024034334879625413,0.0005434207611770761,0.0009264979044471214,0.00036040674865615906,-0.0038179800790064124,-0.00469139778331363,-0.00396732640191793,-0.004898371653601403,-0.005323952520388334,-0.005772733913849515,-0.009150803903556645,-0.009988438587858185,-0.01407690798190364,-0.012019001855520689,-0.012186953740596215,-0.012673594308214615,-0.013322817002801144
