date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-23,0.0,0.05533065713623917,0.015244160639581335,0.08299598570436902,0.11630729969454397,0.06888102214920491,0.06831642360698603,0.06379963526933763,0.08864197112643465,0.04573248191872347,0.057589051305073635,-0.022583941688262558,-0.13663284721399258,-0.2213226285449772,-0.3918313882913636,-0.4584540162717341,-0.3844916072426824,-0.38392700870046353,-0.4149799285218246,-0.4584540162717341,-0.44320985563215276,-0.5391916078072686,-0.5307226296741702,-0.5612109509533328,-0.500234308395028,-0.5154784690345888,-0.5499189801092016,-0.5120908777813576,-0.5369332136384547,-0.5290288340475546,-0.4539372279340857,-0.3952189795445948,-0.39408978246017756,-0.4460328483431856,-0.45958321335615127,-0.4821671550444139,-0.5143492719501921,-0.46974598711586535,-0.4561956221028996,-0.4612770089827669,-0.4601478118983497,-0.46071241044056854,-0.4787795637911622,-0.4686167900314482,-0.4573248191873169,-0.4036879576776933,-0.3156105850934775,-0.34779270199925577,-0.3545678845057181,-0.36190766555441983,-0.3206919719733243,-0.3370653296973228,-0.3765872276517823,-0.47143978274248094,-0.4601478118983497,-0.37884562182061676,-0.21285365041187873,-0.22245182562939445,-0.2151120445807132,-0.24447116877543812,-0.27439489151240243,-0.29584963611624776,-0.3077062055025774,-0.28399306672989755,-0.28738065798314927,-0.30488321279154457,-0.29641423465844613,-0.303189417164929,-0.31617518363567587,-0.08412518278878625,-0.0705748177758205,-0.11009671573027997,-0.2122890518696804,-0.25011715419750374,-0.265925913379304
2015-01-30,0.0,-0.35235533423738663,-0.28121734877621646,-0.4568392503834822,-0.5113042705021896,-0.5118600360136173,-0.6124535935798008,-0.704710668474753,-0.7769601849587581,-0.705822199497588,-0.6947068892692795,-0.7024876064291036,-0.6813685169953214,-0.6791454549496516,-0.6897049996665527,-0.6513571793788805,-0.8158637707578378,-0.8447635773514438,-0.8392059222372896,-0.848653935931356,-0.9097881421870525,-1.0148278238445756,-1.0159393548673903,-1.2315763732965908,-1.3716292821732614,-1.2732587866527474,-1.2704799590956706,-1.4766689638307846,-1.5617010870773402,-1.6811906720316565,-1.6800791410088216,-1.6411755552097416,-1.7256519129448902,-1.7395460507302758,-1.7539959540270889,-1.7690016228352892,-1.65673698952939,-1.5378031700864812,-1.56392414912301,-1.6061623279905741,-1.5956027832736932,-1.6461774448124886,-1.7501055954471771,-1.7089789476024277,-1.6878598581686455,-1.6839694995887333,-1.7851188226663446,-1.7934553053375761,-1.7467710023786724,-1.7812284640864324,-1.7562190160727384,-1.7234288508992408,-1.6500678033924008,-1.5839317075339574,-1.582264410999715,-1.6345063690727728,-1.6750772514060948,-1.6956405753284696,-1.7878976502234218,-2.0407709579174393,-2.1074628192872904,-2.194162239068088,-2.234177355890003,-2.178045039237053,-2.201387190716505,-2.083009136785004,-2.0730053575795298,-2.178045039237053,-2.1808238667941304,-1.9212813729631233,-2.0135384478580756,-2.0407709579174393,-2.075784185136607,-2.0957917435475744,-1.9146121868261343
2015-02-06,0.0,0.13313592489297896,0.11419848730044795,0.10042580541495943,-0.041318045656444626,0.007460202687964239,0.10903373159338453,0.11419848730044795,0.14805633026890744,0.0591077597585148,0.04246576914690548,-0.05566458928715312,-0.13830068060002149,-0.20486864304652144,-0.2542207531361503,-0.29496493704735405,-0.35579428204157054,-0.4143281800548654,-0.3431693236465429,-0.42867472368557386,-0.3580897290224714,-0.28693087261416983,-0.26627184978593704,-0.2737320524739222,-0.2725843289834613,-0.3001296927544174,-0.2926694900664532,-0.3552204202963297,-0.32537960954447276,-0.18191417323738784,-0.17847100276600528,-0.1296927544215964,-0.0791929208415067,-0.13600523361912067,-0.13944840409048234,-0.2163458779510882,-0.08952243225561263,-0.04017032216598377,0.005164755707063407,-0.03500556645892036,-0.02180674631867273,-0.018363575847311044,-0.009181787923645084,-0.02180674631867273,0.02869308726141698,0.03672715169462209,-0.054516865796692265,-0.10616442286724283,-0.22151063365813073,-0.2306924215817967,-0.2370049007793001,-0.25536847662661116,-0.30414672497102,-0.27602749945482297,-0.17789714102078527,-0.18822665243489123,-0.19511299337763546,-0.19568685512285547,-0.22552766587473327,-0.22724925111041414,-0.2731581907286813,-0.4045725303859794,-0.39194757199095176,-0.42810086194033303,-0.4786006955204227,-0.5084415062723006,-0.3248057477992319,-0.3437431853917629,-0.39826005118845514,-0.42523155321419137,-0.5560720311262485,-0.5359868700432566,-0.5302482525909733,-0.5055721975461588,-0.49811199485819463
2015-02-13,0.0,0.03600267448438611,0.0320023773194497,0.13772451667837352,0.1171515598301588,0.18287072753976008,0.17601307525701493,0.19658603210522962,0.19087132186961211,0.16858395195071635,0.09086389274630582,0.09715007400549755,0.12172332801864864,0.11600861778303115,0.09372124786411457,0.04057444267287595,0.09257830581700771,0.050289450073429866,0.04971797904987644,-0.014286775589043756,-0.020572956848235485,-0.03085943527234283,-0.004571768188489844,-0.010286478424107346,-0.02400178298959767,-0.04571768188494002,0.016572659683278285,0.021715898895342353,0.00400029716493641,0.07029093589809113,0.06857652282741003,0.14686805305537398,0.20630103950578355,0.3583123317732216,0.35488350563183857,0.30345111351128107,0.29545051918142906,0.2571619606027876,0.2440181270608715,0.27887785949813,0.3571693897260939,0.35659791870251967,0.35374056358471095,0.3263099544537511,0.40803031082307717,0.5068947978992767,0.5291821678181725,0.42174561538856753,0.3805997016921174,0.43717533302473893,0.4731780075091251,0.4874647830981688,0.49432243538091397,0.5428974723836627,0.5000371456165315,0.4783212467211892,0.49260802231023293,0.44803328247239976,0.49203655128665863,0.5680421974203673,0.5680421974203673,0.5663277843496862,0.6566202060724385,0.62633224182367,0.7200534896878054,0.7377690914182113,0.773200294879044,0.818917976763984,0.7469126277952117,0.8269185710938568,0.8263471000702827,0.7354832073239768,0.6909084674861437,0.5766142627737936,0.614902821352435
2015-02-20,0.0,-0.052835703445570543,-0.18267663425327413,-0.46427969197908237,-0.5986172783991905,-0.6773087516159856,-0.6615704569726307,-0.658760047214888,-0.6295317857343601,-0.6801191613737283,-0.686302062840754,-0.6362767691529466,-0.5227362149401383,-0.4884492158956858,-0.4968804451689138,-0.5036254285874799,-0.49463211736271145,-0.5086841661514249,-0.5334157720195686,-0.5570232139845908,-0.5952447866899075,-0.5109324939576272,-0.5249845427463407,-0.5643302793547381,-0.5272328705525224,-0.4018885953572031,-0.352425383620936,-0.29172053285369826,-0.20965656792759976,-0.2512506323421996,-0.13995840593559358,-0.08880894834466457,-0.25630936990612413,-0.2596818616154276,-0.2877859591928544,-0.2804788938227275,-0.3546737114271179,-0.37041200607049324,-0.381653645101464,-0.3973919397448189,-0.4030127592603043,-0.3945815299870762,-0.3293800236074338,-0.3484908099600922,-0.311393401157897,-0.2692372547917568,-0.23213984598954118,-0.2692372547917568,-0.2371985835534862,-0.20684615816985705,-0.1697487493676619,-0.06070485076723778,-0.06913608004046581,-0.1433308976448766,-0.16244168399753503,-0.2731718284525802,-0.29621718846608247,-0.5429711651958774,-0.3692878421673921,-0.27092350064639836,-0.27036141869483754,-0.23045360013489968,-0.28385138553201056,-0.21752571524928746,-0.2945309426114409,-0.3563599572817799,-0.36816367826429097,-0.33219043336517645,-0.39795402169635924,-0.4884492158956858,-0.5069979202967834,-0.5840031476589369,-0.6610083750210699,-0.740824012140966,-0.7267719633522527
2015-02-27,0.0,-0.25179137286247705,-0.1804219361100719,-0.12104256473208327,-0.12732307516628663,-0.17756715863997571,-0.14844842844500272,-0.22438550914955763,-0.2797681920694282,-0.28148105855148176,-0.28319392503353535,-0.2415141739701349,-0.17642524765195386,-0.2021182448828197,-0.21467926575122637,-0.2209597761854505,-0.17870906962801833,-0.18327671358016812,-0.2289531531017074,-0.28205201404551344,-0.276913414599332,-0.26549430471894714,-0.2398013074880813,-0.23009506408975003,-0.22666933112564291,-0.23237888606583534,-0.09534956750121744,-0.043392617545454024,0.13131976362442546,0.10163007793542078,0.09192383453708952,0.05652459390791319,0.10391389991150604,0.18727340203830697,0.19583773444859556,0.19184104599045673,0.22838219760769646,0.24379799594622015,0.23352079705387796,0.11990065374404064,0.15529989437323777,0.25464615033257326,0.2780553255873746,0.24493990693426276,0.23237888606583534,0.26549430471894714,0.4088041337177684,0.5509720517285678,0.6286219989151762,0.5897970253218721,0.5949356247680535,0.5732393159953265,0.5298466984498517,0.7039881241257202,0.7844928487824457,0.8330240657740813,0.7576579405635373,0.6988495246795595,0.7034171686317093,0.7291101658625752,0.7388164092609064,0.680007993376908,0.6560278626281164,0.7850638042764566,0.7285392103685434,0.65774072911017,0.7051300351137628,0.6771532159068118,0.8301692883039851,0.9763338947729026,1.0442775985612005,1.1036569699391892,1.1384852550743751,1.0288618002226768,1.0711125067800882
2015-03-20,0.0,-0.22021581149526537,-0.20225083739958635,-0.056212983460637744,-0.05737201404743806,-0.06838280462220978,-0.2028303526930076,-0.1929785927050573,-0.19587616917210024,-0.2248519338425299,-0.30830213609337576,-0.34712966075173457,-0.23528320912388034,-0.29613231493178266,-0.312358743147219,-0.2799058867163462,-0.30830213609337576,-0.34423208428469165,-0.4195690724278087,-0.3911728230508003,-0.3459706301649343,-0.2885986161174751,-0.28048540200974637,-0.27758782554270345,-0.2833829784767894,-0.1553100986334987,-0.14256076217850547,-0.1669004045016706,-0.08113214107720303,-0.1842858633039284,-0.17327507272915668,-0.18544489389074978,-0.33959596193742714,-0.3969679759848863,-0.4068197359728366,-0.39812700657170763,-0.3929113689310219,-0.41493295008054426,-0.48273623940935384,-0.3326417784165198,-0.35234529839242035,-0.4050811900925939,-0.3934908842244221,-0.4143534347871441,-0.45202192885870257,-0.46477126531369584,-0.5302564934688627,-0.5470624369776992,-0.5256203711215981,-0.44680629121801685,-0.26020236674044567,-0.29497328434496123,-0.252089152632738,-0.3175743807879048,-0.4050811900925939,-0.32800565606925525,-0.33901644664402697,-0.34770917604515583,-0.38074154776944985,-0.44274968416415245,-0.5024397593852544,-0.4085582818530581,-0.39638846069146505,-0.36393560426059224,-0.44680629121801685,-0.4456472606311954,-0.504178305265476,-0.6073320274922013,-0.5076553970259191,-0.4856338158763968,-0.5186661876006908,-0.5766177169415502,-0.6716582250605467,-0.6623859803660177,-0.45897611237960995
2015-03-27,0.0,-0.2175618803052913,-0.2508500368547491,-0.25441662505646667,-0.43869034881232183,-0.5682763868083706,-0.5694652495422835,-0.6063199942934588,-0.5474712889649674,-0.5599543476710223,-0.6306916803385795,-0.5742207004779142,-0.5017000737094766,-0.5676819554414247,-0.6277195235038076,-0.6568466604845805,-0.7971324630858034,-0.684190503364473,-0.7097510521435065,-0.6717074446584398,-0.5932425042204584,-0.5159664265163901,-0.4493901134174962,-0.586703759183969,-0.5855148964500559,-0.5664930927075117,-0.6104810138621438,-0.7162897971800176,-0.7513612478303126,-0.7703830515728568,-0.8203152863970326,-0.784054973012803,-0.7977268944527709,-0.8316094823691528,-0.8220985804978913,-1.0247996766293235,-1.0051834415198335,-1.1133699503055334,-1.1740019497348837,-1.229284066861636,-1.2792163016858118,-1.352925791188141,-1.5241220248709955,-1.4652733195425256,-1.3463870461516514,-1.250089164705039,-1.2815940271536164,-1.2453337137694083,-1.3630311244263695,-1.1954014789452323,-0.9956725396485723,-0.8779751289916111,-0.7061844639417889,-0.711534346244387,-0.7365004636564533,-0.7168842285469633,-0.7804883848110854,-0.9469291675583094,-0.9623843830991143,-0.8512257174786643,-0.8119932472596628,-0.9065078346054165,-0.8452814038091205,-0.8958080700002421,-0.929690657916624,-0.9261240697149065,-0.6616021114202111,-0.6544689350167544,-0.53558266162588,-0.6663575623558418,-0.7792995220771723,-0.7644387379033131,-0.7668164633711392,-0.8072377963240321,-0.7400670518581924
2015-04-10,0.0,-0.03759398496239773,-0.07860560492139025,-0.052973342447022516,-0.050125313283203875,-0.037024379129642286,0.0011392116655315994,-0.017088174982911826,-0.03816359079517389,0.03360674413306821,0.03645477329688685,-0.08202323991798505,-0.1344269765322314,-0.07518796992481618,-0.08487126908180369,-0.07233994076099753,-0.135566188197763,-0.13898382319435781,-0.13613579403053916,-0.08031442241967729,-0.06265664160401002,-0.06322624743676546,-0.0672134882661157,-0.07518796992481618,-0.12531328320802004,-0.15322396901345098,-0.24777853725222146,-0.2660059239006649,-0.26942355889723896,-0.30132148553202015,-0.25860104807474055,-0.18740031897927464,-0.16119845067213073,-0.12759170653908325,-0.19252677147413574,-0.21018455228982375,-0.2050580997949419,-0.21986785144679052,-0.22613351560720396,-0.30473912052859425,-0.2614490772385592,-0.26942355889723896,-0.2529049897471033,-0.215880610617461,-0.2335383914331283,-0.20221007063112328,-0.20961494645704756,-0.19195716564138032,-0.3229665071770377,-0.2939166097060751,-0.30473912052859425,-0.3280929596718988,-0.1725905673274053,-0.2432216905901158,-0.31954887218044287,-0.30189109136477554,-0.24265208475733963,-0.20961494645704756,-0.20221007063112328,-0.004556846662105676,-0.19024834814309327,-0.14354066985646347,-0.1617680565049069,-0.10936431989063983,-0.09284575074048343,-0.11847801321485119,-0.12531328320802004,-0.1258828890407755,-0.09170653907495184,0.05411255411255411,0.0934153565732596,0.10366826156300255,0.07518796992481618,0.03588516746411069,-0.004556846662105676
2015-04-17,0.0,0.004598573292631777,-0.1529025619801582,-0.20923508481494454,-0.2879856524513395,-0.3443181752861258,-0.37305925836510057,-0.4075485580598703,-0.38398086993509845,-0.41157230969093095,-0.40352480642880967,-0.5713727316100263,-0.5937907764116142,-0.5489546868084176,-0.5305603936378697,-0.4788264440957151,-0.47595233578781765,-0.478251622434144,-0.41961981295303125,-0.46445590255622776,-0.43054142452305005,-0.3874297999045879,-0.29948208568292944,-0.3650117551029793,-0.36558657676457135,-0.31845120051504855,-0.34201888863979946,-0.3885794432277511,-0.39662694648985153,-0.4155960613219707,-0.454109112647801,-0.4374392844620082,-0.43284071116935546,-0.4633062592330855,-0.4667551892025541,-0.4983703805894263,-0.5248121770220747,-0.49779555892785515,-0.5167646737599743,-0.5610259417015996,-0.46733001086412523,-0.40524927141354394,-0.4155960613219707,-0.48170055240361254,-0.4805509090804704,-0.5098668138210162,-0.5483798651468466,-0.6369024010300762,-0.5368834319152567,-0.5564273684089469,-0.5845936298263505,-0.5414820052078885,-0.5914914897653086,-0.6369024010300762,-0.550679151793152,-0.5092919921594451,-0.5587266550552732,-0.5046934188667923,-0.55757701173211,-0.6392016876764025,-0.5949404197347773,-0.5748216615794949,-0.5489546868084176,-0.5581518333937021,-0.5811446998568819,-0.6593204458316849,-0.6978334971575152,-0.7156529686664712,-0.7081802870659419,-0.9110923336034995,-0.9352348433898424,-0.9547787798835536,-1.0524984623520677,-1.03065523921203,-1.0519236406904757
