date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-23,0.0,0.0005531535537225409,0.00015242998835484554,0.0008296156308109114,0.0011623971515348954,0.0006885731006128018,0.0006829309856093246,0.0006377929195422414,0.0008860270733229691,0.00045722027806375165,0.000575724751746525,-0.00022586492244387805,-0.0013672627500040668,-0.0022156790904883663,-0.003926010586735807,-0.004595081397116299,-0.003852326763985837,-0.003846659002496439,-0.004158433597659947,-0.004595081397116299,-0.004441949422577208,-0.005406504922416615,-0.005321359650340291,-0.005627916564464029,-0.005014896684558484,-0.005168116427505648,-0.005514366008795946,-0.005134065566866905,-0.005383798807659117,-0.005304331465856498,-0.004549706515508625,-0.003960020336200547,-0.003948683624526994,-0.0044703054265375465,-0.004606425439225526,-0.004833333309931251,-0.005156766011796641,-0.004708527609552538,-0.004572393698952309,-0.0046234417436815745,-0.0046120975085381264,-0.004617769610023503,-0.004799293846843701,-0.004697182409139431,-0.004583737483692904,-0.004045049770607568,-0.003161096857201899,-0.003483989067825372,-0.0035519796624857614,-0.00362564135702149,-0.0032120729069654314,-0.0033763467461597457,-0.0037729810262270686,-0.004725545651513687,-0.0046120975085381264,-0.0037956505945994988,-0.0021308050576478174,-0.0022269961724921948,-0.002153437428729181,-0.002447704874687042,-0.0027477204437829387,-0.002962881362330988,-0.0030818059444652833,-0.0028439709215708534,-0.002877943890415419,-0.003053489284923033,-0.0029685441169778996,-0.0030364996740697417,-0.0031667607344090663,-0.0008416058787847216,-0.000705997335238652,-0.001101573666849114,-0.0021251470449117167,-0.002504304696978701,-0.0026628012443501883
2015-01-30,0.0,-0.0035297756772379274,-0.002816135076484489,-0.00457885949926398,-0.005126159036551356,-0.005131745269838246,-0.006143367836486313,-0.007072054818257619,-0.00779994246454744,-0.007083249077841462,-0.006971312120618863,-0.007049666675017485,-0.006837004309298591,-0.006814621427725401,-0.00692094457745312,-0.006534877671180396,-0.00819210152928795,-0.00848351927869119,-0.008427470807958947,-0.00852275507743897,-0.009139519885327902,-0.010200123069476461,-0.010211352400489001,-0.012392231236894346,-0.01381123029249817,-0.012814341965618379,-0.012786195706395168,-0.014876802546370827,-0.015740241060271595,-0.016954830974833253,-0.016943525663597872,-0.016547920269162724,-0.01740714826049961,-0.017548539379676206,-0.01769560735362751,-0.017848354684381857,-0.016706143646997077,-0.015497500004510993,-0.015762824619441566,-0.016192009175385734,-0.016084695766472434,-0.016598775053337633,-0.017656010002119502,-0.017237505301971906,-0.01702266552638822,-0.016983094812103312,-0.018012442624569452,-0.01809732626329909,-0.017622070663028185,-0.017972832725484663,-0.017718235115629533,-0.017384527536522518,-0.016638330562436292,-0.015966099606025155,-0.015949158445498775,-0.016480117913005077,-0.016892653344628975,-0.01710181165279204,-0.018040736370238907,-0.020618824064916767,-0.02129986835911774,-0.022185919921670277,-0.02259513173996164,-0.022021145789699895,-0.022259793002069473,-0.021050098259841242,-0.020947937560973177,-0.022021145789699895,-0.02204955318585151,-0.01939977845489534,-0.020340864287877413,-0.020618824064916767,-0.020976314485994782,-0.021180652120589557,-0.019331782466632426
2015-02-06,0.0,0.0013304737760393792,0.0011413333042866913,0.00100375412438541,-0.0004132658391290573,7.459924428677208e-05,0.0010897433299268259,0.0011413333042866913,0.0014794683494742437,0.000590902980027034,0.00042456754991021636,-0.0005568008777136658,-0.0013839640425912251,-0.0020507878591131414,-0.0025454444280001757,-0.002954008159554448,-0.003564287352430862,-0.0041518889754490786,-0.0034375950015999995,-0.004295961680548033,-0.0035873240498908434,-0.002873433083683987,-0.002666269838306232,-0.002741073837478117,-0.0027295651656937896,-0.003005809851179044,-0.0029309860468142344,-0.0035585282609850513,-0.0032591012009068315,-0.0018207983801179842,-0.0017863045200215166,-0.0012977692826046051,-0.0007922429500023451,-0.0013609780468082325,-0.001395457238619314,-0.0021658024373377013,-0.0008956252751629018,-0.00040178392601255674,5.164622338150069e-05,-0.0003501169483756299,-0.00021809124335318874,-0.00018365262158350626,-9.18220947559157e-05,-0.00021809124335318874,0.00028688971582386207,0.0003672040892716903,-0.000545317316431504,-0.0010622081720800317,-0.0022175633136032632,-0.0023095892649866796,-0.0023728620194720064,-0.0025569509809823484,-0.00304610191105859,-0.002764091578402861,-0.001780555659014749,-0.001884040214037154,-0.001953035867338434,-0.0019587857199984252,-0.0022578236252811224,-0.002275078540775563,-0.002735319485029707,-0.00405393139100474,-0.003927176994761991,-0.004290198373792961,-0.004797496560704959,-0.005097384681615928,-0.003253343866782636,-0.0034433533966201054,-0.00399055218454869,-0.004261382338243534,-0.0055762386720330315,-0.005374284330338044,-0.005316590580285927,-0.005068545377102513,-0.004993567077517642
2015-02-13,0.0,0.0003599619507665769,0.0003199725765091749,0.0013762976345486953,0.0011708299093810385,0.0018270372259590445,0.0017585835377046122,0.0019639305463492376,0.0019068939402398896,0.0016844200871306305,0.0009082263650074412,0.0009710291386271099,0.001216493052383048,0.0011594137978225203,0.00093677356923887,0.00040566213471771365,0.000925354785339523,0.0005027680916734454,0.0004970562375769548,-0.00014287796246042697,-0.0002057507337129042,-0.00030864197775885334,-4.571872696995373e-05,-0.00010287007518579747,-0.00024004663878521298,-0.0004572813560337598,0.00016571286569749997,0.0002171354133532687,4.000217155187808e-05,0.0007026624339013715,0.0006855301987438865,0.0014676030741337938,0.0020608853113241016,0.0035767192245883097,0.0035425527999304813,0.003029916299238621,0.0029501492190703387,0.002568318650319363,0.0024372088627859514,0.0027848971665772127,0.0035653305460735672,0.0035596361581774674,0.0035311637322962284,0.0032577871885792332,0.004072001246582524,0.0050561441120484316,0.005277869190915768,0.004208587612061005,0.0037987725353759738,0.004362224976970344,0.004720620393345214,0.004862805205403282,0.004931046734949937,0.005414290961768293,0.004987911119095421,0.004771809254660191,0.004913986789143278,0.004470326011716198,0.004908300075864428,0.005664349215277783,0.005664349215277783,0.00564730177509257,0.00654473846096329,0.006243789333289738,0.007174734821010647,0.007350608872949614,0.007702264208972886,0.008155830380712867,0.007441370476315748,0.008235183314262371,0.008229515456400821,0.007327917184914106,0.006885326318892648,0.005749582057248062,0.0061302000832542496
2015-02-20,0.0,-0.0005284966642187582,-0.0018284369149748861,-0.004653608177371305,-0.006004161742227036,-0.006796128973552037,-0.006637685342371545,-0.006609394478338444,-0.00631521692875245,-0.006824425121033382,-0.006886679464001228,-0.006383096374882238,-0.0052410726074799425,-0.004896460278812034,-0.004981190005157499,-0.005048978955584436,-0.004958594709497056,-0.005099823684268231,-0.005348435134105925,-0.005585803734745557,-0.005970234301709948,-0.005122422171300526,-0.005263674286785827,-0.005659286388633167,-0.00528627647693883,-0.004026983378091162,-0.0035304786482755826,-0.002921468665372828,-0.0020987665498175367,-0.002515667964306756,-0.0014005643919375195,-0.0008884840685471731,-0.0025663840472326515,-0.002600196198195914,-0.0028820085919155324,-0.0028087297291706764,-0.0035530416978982538,-0.003710997301419788,-0.0038238380099534595,-0.0039818363964414195,-0.00403827044198737,-0.00395362056792413,-0.0032992367371868026,-0.0034909945363949747,-0.003118792392499856,-0.0026960035016036273,-0.0023240970824947188,-0.0026960035016036273,-0.0023748034503803693,-0.0020706038029340585,-0.0016989298580669721,-0.0006072328362190355,-0.0006915999004921327,-0.0014343371463339488,-0.0016257376355525589,-0.0027354562358239735,-0.002966567798913335,-0.005444506113679906,-0.0036997139308510814,-0.0027129116256758737,-0.002707275552553325,-0.0023071955312135724,-0.002842550075494193,-0.0021776264608594975,-0.002949655385483319,-0.00356996431921284,-0.0036884306875955013,-0.0033274341075019637,-0.003987479657682004,-0.004896460278812034,-0.005082875154129073,-0.0058571511458909275,-0.006632027105534589,-0.007435817416155786,-0.0072942581691279275
2015-02-27,0.0,-0.002521089004564294,-0.0018058489252079655,-0.0012111588041256393,-0.0012740419986125016,-0.0017772499599165825,-0.0014855872229104278,-0.0022463763065316204,-0.002801602747283553,-0.002818779614624098,-0.002835956777014483,-0.0024180628988027964,-0.0017658106028084837,-0.0020232277945498836,-0.00214910032017649,-0.002212042524948346,-0.0017886894478851803,-0.001834448708423556,-0.002292156515755102,-0.0028245053026371885,-0.0027729752906879815,-0.00265847365891464,-0.002400892913082147,-0.0023036018955416076,-0.0022692661491649723,-0.0023264930481121594,-0.000953950541178196,-0.0004340203486612393,0.0013123361463500893,0.0010157846953519447,0.0009188161045432483,0.0005650862477669496,0.0010385994679183016,0.0018709826402659845,0.0019564622235196893,0.0019165726606184684,0.0022812180185644427,0.0024350129077508314,0.002332485609767918,0.0011982883031563122,0.0015517942879309614,0.0025432247638888877,0.002776694668685944,0.0024464041808965526,0.002321093038863327,0.002651424911488348,0.004079707999822006,0.00549459753071896,0.006266544123105956,0.005880645314603296,0.00593172870825454,0.005716025515011134,0.005284479494719853,0.007015216965371959,0.007814317028580856,0.008295735693701362,0.007548021285755955,0.0069641888914157395,0.007009547307961236,0.007264650073241282,0.007361005295343828,0.00677706367291122,0.006538853649948947,0.007819982125071605,0.007258981829858255,0.006555870533534174,0.007026556183759932,0.006748708312186711,0.008267423363396613,0.00971598552291032,0.010388626852404475,0.010976111193637804,0.011320532836885007,0.010236050429686476,0.010654167327700116
2015-03-20,0.0,-0.002204586430812888,-0.002024556405964437,-0.000562287888815928,-0.0005738847808488801,-0.0006840619632659705,-0.002030363320257412,-0.0019316503629403054,-0.0019606825741807087,-0.002251051053818905,-0.0030877836619925695,-0.0034773355369129523,-0.002355604349956788,-0.0029657165423633554,-0.0031284760132893217,-0.0028029835577719217,-0.0030877836619925695,-0.0034482592611166174,-0.004204517332401877,-0.003919399050024709,-0.003465704925142867,-0.0028901586489977304,-0.002808794994097371,-0.0027797381501916026,-0.0028378526823278506,-0.0015543082978849599,-0.0014266247671457046,-0.0016703983839219817,-0.0008116507101115759,-0.0018445587860921625,-0.0017342536762412688,-0.0018561705581068705,-0.003401738978264916,-0.0039775798527034644,-0.004076494986508743,-0.003989216419450941,-0.003936852935405484,-0.004157961855723702,-0.004839051742254496,-0.003331962611492034,-0.0035296749639245873,-0.004059038663682483,-0.00394267096489698,-0.004152142573532145,-0.0045304663708279425,-0.004658546852119875,-0.005316673428368765,-0.00548564303463447,-0.0052700661471378266,-0.004478074538120441,-0.0026054148148285656,-0.0029540918794783385,-0.002524074323487276,-0.0031807971839002388,-0.004059038663682483,-0.0032854477383529716,-0.0033959240950714783,-0.003483150893525285,-0.003814682134656656,-0.004437327232530392,-0.005037062318995843,-0.004093951614063195,-0.003971761620107853,-0.0036459946104439953,-0.004478074538120441,-0.004466432281385266,-0.005054535723019245,-0.006091837898210202,-0.005089483447052157,-0.0048681684858399455,-0.005200159297985826,-0.005782865752797285,-0.0067392400012575345,-0.006645894921934077,-0.0046003264178954405
2015-03-27,0.0,-0.002177988899883169,-0.002511651927157452,-0.0025474081412932468,-0.0043965541840202925,-0.005698972205277101,-0.0057109288504816735,-0.0060816557784716405,-0.005489754052746994,-0.0056152796915236725,-0.006326889424560396,-0.0057587568609651155,-0.005029628137448952,-0.005692993936284899,-0.006296979662310901,-0.006590133914399166,-0.008003265492933691,-0.006865418177059111,-0.00712281766547708,-0.006739735525588381,-0.005950091781367614,-0.005173021297840995,-0.004504029061870994,-0.005884316273153451,-0.00587235755464953,-0.005681037505518415,-0.0061235206804391455,-0.007188674689901036,-0.007541981858226272,-0.007733658308965224,-0.008236983863362591,-0.007871448454791471,-0.008009257589358608,-0.008350866450538313,-0.00825496446229674,-0.010300869018448745,-0.010102695219378914,-0.011196143053112999,-0.011809477688464716,-0.01236902260654221,-0.012874687265338351,-0.013621612258199856,-0.015358561454908184,-0.014761144811457502,-0.013555330228137876,-0.012579685140989658,-0.0128987729139057,-0.012531529791823984,-0.01372405676500415,-0.012026038582023165,-0.010006625088109384,-0.008818520395148795,-0.007086897480125124,-0.007140778242012317,-0.007392260190526266,-0.0071946619071921085,-0.007835501368898093,-0.00951441047260367,-0.009670452292127754,-0.008548693352644863,-0.008153078676174794,-0.009106416178864247,-0.008488741673680092,-0.008998445546771225,-0.009340392548318328,-0.009304392620314359,-0.006638003995009546,-0.006566199733395673,-0.005370220472633738,-0.006685876367274246,-0.00782351929408182,-0.0076737554713499625,-0.007697716175795815,-0.008105136015587672,-0.007428191346435577
2015-04-10,0.0,-0.00037601053272491526,-0.0007863651532628298,-0.0005298737827912876,-0.0005013788021801137,-0.0003703123484513914,1.1392051765682878e-05,-0.000170896351778862,-0.00038170874946803914,0.0003360109833168522,0.0003644813015884323,-0.0008205689738330401,-0.0013451741064664535,-0.0007521625025541696,-0.0008490730513432266,-0.0007236611872165684,-0.001356581622879218,-0.001390804952926768,-0.001362285429885258,-0.0008034669173102117,-0.0006267627908091156,-0.0006324624365760738,-0.0006723608665781918,-0.0007521625025541696,-0.0012539186595936988,-0.0015334147698577605,-0.002480860162862152,-0.0026636034832458757,-0.0026978715739453384,-0.0030177637273197415,-0.002589359981659745,-0.001875761330621417,-0.001613285151680514,-0.0012767317406154985,-0.0019271234248363959,-0.002104057500232603,-0.0020526863177421813,-0.002201099156866679,-0.002263895835514094,-0.003052043956771997,-0.002617914522262039,-0.0026978715739453384,-0.002532253346424341,-0.0021611396871807865,-0.002338115176537449,-0.002024147912180994,-0.0020983494607442208,-0.001921416395202702,-0.0032348916965405563,-0.0029434939279567225,-0.003052043956771997,-0.0032863236477943037,-0.0017273967643725793,-0.002435179550277221,-0.0032006051985599823,-0.0030234770172891464,-0.0024294696204236552,-0.0020983494607442208,-0.002024147912180994,-4.556950489518787e-05,-0.00190429550172003,-0.0014364378816560247,-0.0016189904230661755,-0.0010942416630068778,-0.0009288887910494409,-0.0011854825389825295,-0.0012539186595936988,-0.0012596218810582856,-0.0009174861524786756,0.0005409791854954569,0.0009337175158276327,0.0010361456312967883,0.000751597179312122,0.00035878730277842446,-4.556950489518787e-05
2015-04-17,0.0,4.5984675614843515e-05,-0.001530195772422287,-0.0020945428723748486,-0.0028840112899838517,-0.003449123145269294,-0.003737568599349769,-0.004083813005190986,-0.0038471996908369006,-0.004124215996172281,-0.004043411646545532,-0.005730113101772354,-0.005955607238434698,-0.00550466980125242,-0.00531972863513349,-0.004799764905331385,-0.004770885957216227,-0.004793989048988566,-0.00420502687566937,-0.004655378503969341,-0.004314709229909049,-0.003881822532683411,-0.002999314306438552,-0.003656795485213751,-0.0036625647770044782,-0.003189593354118145,-0.0034260511028155467,-0.0038933637463575963,-0.003974155971880959,-0.004164620619620878,-0.004551433202203476,-0.00438398849465288,-0.0043378017848702995,-0.004643828492419397,-0.00467847892728568,-0.004996163873135304,-0.005261941534354018,-0.004990386882312136,-0.005181045202958671,-0.005626056032156755,-0.004684254116495235,-0.004060726314666993,-0.004164620619620878,-0.004828644687464272,-0.004817092674526085,-0.005111710698614771,-0.005498889872056522,-0.006389392775886669,-0.0053832983031769045,-0.005579811921046928,-0.00586309067212107,-0.005429533327371835,-0.005932477294408188,-0.006389392775886669,-0.005522009789288192,-0.005105933040242015,-0.005602933709287115,-0.005059712974947835,-0.005591372748339885,-0.006412533290879917,-0.005967172411073969,-0.0057648011979773445,-0.00550466980125242,-0.005597153212106634,-0.005828399166332924,-0.006615035642045662,-0.007002797422274493,-0.007182260480864421,-0.0071069978576949475,-0.009152681629305786,-0.009396356243678081,-0.00959366014455214,-0.010580764004148976,-0.0103600326855447,-0.010574954660982218
