date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-15,0.0,-0.002902708071003394,-0.0029739006053098233,-0.001728762411996455,-0.002855249197074985,-0.004113670993752993,-0.003638608781361238,-0.004470115816898464,-0.003377420730416921,-0.003128168485856319,-0.004202770289036496,-0.004529535641746329,-0.005278528103615592,-0.005159602949021329,-0.004719702811146333,-0.005159602949021329,-0.004903961748969164,-0.00517149482805737,-0.004351286758300741,-0.0038582970030967994,-0.0039058035055581893,-0.003840482646506378,-0.0033240043048533277,-0.0018117234085238904,-0.001959885165874847,-0.002191061349830078,-0.0018828383124599684,-0.0009172928079421231,0.0005322357575166229,0.0012709824630604107,0.001879299893576374,0.0010700973863735513,0.0014186663371358163,0.0018674914269058726,0.0011646365670254818,0.0010878241635571535,0.0010523702949455274,0.0012355350876395044,0.0014068524298039848,0.0014186663371358163,0.0017612089516047783,0.002416437670522079,0.003578264995635862,0.003578264995635862,0.0030889286850768307,0.0027527397083190823,0.002994571259077537,0.0029120012071883242,0.003012263954648496,0.002965082737482361,0.0031714841299502485,0.0037197152142352807,0.004037905070198981,0.0037432883055526014,0.003454479639285282,0.002906103085445295,0.0032127592967520573,0.0038081114415418464,0.004326545311597542,0.005197851147952162,0.00491534864474885,0.004868257134162284,0.0048505972459488315,0.006697308978077932,0.0071966290320399215,0.0074608740415488504,0.008716551157236711,0.00874587056580777,0.007707439734942996,0.007525456647126961,0.006403474792470239,0.00734931244328372,0.0068794428234561136,0.005356723741292657,0.0021213427363412107
2015-01-22,0.0,-0.00022276612790350935,-0.000942811419001287,-0.0010342828513932613,-0.00014850523793837945,2.8556171418896553e-05,0.0010617408979877844,0.0007536096544655397,0.0011073818973053396,0.0006908305370623048,0.0004168391660764271,0.0008677434079348635,0.0014382168593106291,0.0013184444267890908,0.001409700914618253,0.0016092954532337883,0.0019228635471140087,0.00196276516113977,0.002042563613092065,0.001848756325331411,0.0007821443140917588,0.00038258496565156484,0.00045680091697705293,0.0003940031628325241,0.00019987607749780592,0.00011421979327223512,0.00014848318740737416,0.0004739268928015064,0.000662293271672391,0.0007536096544655397,0.0008791560668564729,0.0008335046496571878,0.0012614048926723781,0.0012100665300697094,0.0010959718427649451,0.001004686719324101,0.0004111302141541342,0.0007307813405067704,0.0001941658868059782,-0.00018849118573915452,-2.2845524277084032e-05,0.0004510921931907894,0.00015990405790623582,-4.56915704842934e-05,-0.0006112975981260509,-0.0006284421697266923,-0.0007770407708871085,-0.0006913081138366467,-0.00014850523793837945,-0.0005141505774632642,-0.0004570096794213118,-0.000525579148891726,0.0008277980759696189,0.0005538442354781475,-0.00022276612790350935,-0.00048557972030706495,-0.00048557972030706495,-0.0013888137021496269,-0.0014288492766225311,-0.0019094012341079945,-0.0016748172619833555,-0.0011657876958209802,-0.0006970233956428029,-0.0014746061816334126,-0.000942811419001287,-0.0009771122256451393,-0.0011943779939911174,-0.0017777985709668065,-0.001508925234430888,0.00038829408053916975,0.0004796354862326375,0.0007593166515292993,0.0021508513279565296,0.0022192375276482395,0.0018088501618192029
2015-01-29,0.0,-0.0027617723259742368,-0.003009635912139456,-0.002699816027674401,-0.003437908683355164,-0.00302090389866309,-0.002654759312526601,-0.002480183713809704,-0.001928499938460064,-0.0018046943805579295,-0.002423875505184154,-0.0031448601310031677,-0.0025139701609429503,-0.0019960367038124073,-0.001422119534688358,-0.0013377477249473292,-0.0011915201157894823,-0.000994709017257584,-0.0012027676343058548,-0.0016021365242779326,-0.0022380809090204305,-0.0020241783689566016,-0.002283118853496253,-0.002125494921353585,-0.00306034285139502,-0.003449181496711339,-0.003595739635459959,-0.003009635912139456,-0.0028856964395121976,-0.002373200828154153,-0.0021367529497352197,-0.001956639703044661,-0.001298376649746265,-0.0008710190067548354,-0.0003370786548770396,0.0006682033720560877,-0.0001685251246860848,-0.0006855126723058965,-0.0009553514452773066,-0.0011746490752114335,-0.0012477589734806492,-0.0012083914410043434,-0.00150649846363233,-0.001956639703044661,-0.0017146636012244636,-0.0015627550386343896,-0.0013433722908013472,-0.0023056385864132253,-0.0025083390071474984,-0.0019510116867798328,-0.001737170536174798,-0.0008597752189474539,0.00031450426524821945,0.00038750003994851795,-0.00020785174066397636,-4.493725636337003e-05,-0.0005562407261053135,-0.000561860898026345,-0.0018609677340143678,-0.0014727460376735418,-0.0018272033419391824,-0.00193412782802981,-0.001973523941889489,-0.002440767634860011,-0.0002808909880551002,-0.0002808909880551002,-0.0009047511287333553,-0.0010340681383173016,-0.00018537919929945625,0.006662026039302238,0.006572746303510964,0.007242150112870458,0.006215547630277886,0.006209965388505551,0.00639416291575597
2015-02-05,0.0,0.0001087756160490111,0.000921355774292632,0.0013273983800310045,0.0005895366012538156,0.0014760488059595348,0.001241628466348848,0.001184444436689071,0.0012645011626404186,0.0023731994131391356,0.002830036849774796,0.0032581324871687914,0.0036404096655975942,0.0039712182103191955,0.0033437296271351656,0.002978464092154764,0.0030926239046002225,0.003115454303277004,0.002104710063983773,0.0018418634334786944,0.0020761431245010053,0.002316080056516045,0.0023503520620027393,0.002493139443267847,0.0029042532247956733,0.003229598478909006,0.003800124005432862,0.00353772268963868,0.002989880659878055,0.002470294832310625,0.0019161531806705775,0.0017847137183544762,0.002098996741372493,0.0024531610316046227,0.0024874283394543087,0.002613065089511139,0.002521694473095402,0.002790071904735576,0.0033094916503679543,0.0030926239046002225,0.002892835679453535,0.0028700001976810128,0.002704427358099629,0.003172528019704608,0.0035206071684278323,0.003229598478909006,0.0033151980612354127,0.0052421017593023735,0.007591543781162821,0.009374115925052879,0.009306050514166903,0.008398068724918358,0.007267614804020013,0.007977848159727583,0.008443487399949776,0.00819933776340024,0.009158559561902138,0.011357321661136961,0.011368642971238954,0.011974146278979714,0.010944006100150498,0.010660814643843039,0.010666479258974874,0.010371876715330627,0.009901465833930513,0.008187980515488344,0.007244879005367534,0.006932209343999632,0.006050523047730076,0.00374308609802393,0.0005723705454121942,0.00038924761218662237,-0.0023386728379280962,-0.00399279991659847,-0.00355602834118512
2015-02-12,0.0,-0.0011352537819669514,-0.0017754826712361122,-0.0024334419822988284,-0.004195903180431342,-0.004415706284010489,-0.004305798693045329,-0.004363643287773241,-0.003611924418348502,-0.0034443103464658633,-0.003623485045165804,-0.005405418566907824,-0.0053185624960482465,-0.005932507167643171,-0.0050927720112894795,-0.004965425507068367,-0.005104349770414206,-0.005335933106712371,-0.005637071644296695,-0.004867032496365321,-0.004814945998041961,-0.00527803224455242,-0.005283822179907914,-0.005660239903782324,-0.0056254877158388086,-0.006239620909340556,-0.006587410708693668,-0.007347172377278016,-0.00792753186822624,-0.007527047799527492,-0.008299138782068576,-0.007759192937709865,-0.00731816324229941,-0.007451612231621328,-0.0075908823404191635,-0.007921726605755913,-0.007532850771229311,-0.007614095911073697,-0.007596685682563803,-0.007358776266902047,-0.00756186613486636,-0.007619899387936583,-0.0075908823404191635,-0.007689543737486656,-0.007857870942752641,-0.008130737289284921,-0.00803783825885184,-0.00792753186822624,-0.006906324317700656,-0.0066163986526097925,-0.006384518626295917,-0.006877327968339041,-0.006204848581155746,-0.005834018961526118,-0.005874571754026,-0.004728141195945789,-0.004786010226771459,-0.004305798693045329,-0.004635557711616056,-0.003016732740395293,-0.001348617871293418,-0.0025604664346765365,-0.0032131646138316154,-0.003016732740395293,-0.001602407411912298,0.0003455066889914993,0.0009038234647968576,0.0008059966584475624,0.00022459292626701553,0.0009210860254680863,0.0038686102012253057,0.005118538693755548,0.0049065049165537625,0.004671496045319988,0.005828810746344352
2015-02-19,0.0,0.0007136255005334539,0.0008428103164421524,-0.00018551363437865773,-0.0004722842339231865,-0.00037106169045164817,8.431300364453119e-05,-4.4969842107234675e-05,-0.0004666604904784708,-0.00010118498873113109,0.00021919902516096668,0.00039901875636551824,0.00023605849863997302,2.2484162719006462e-05,-0.0004441658329586203,-0.0010348183523874721,-0.0012205240768779853,-0.0032373693564590306,-0.004061050807573939,-0.00324300870330977,-0.0040102562967563714,-0.006309880725653503,-0.007407880100193461,-0.007254993516259502,-0.007254993516259502,-0.007102130303060175,-0.007385228760931996,-0.007373903283704491,-0.007515480969032593,-0.0066719740818022,-0.0065644639318916355,-0.006225034057672623,-0.005925300139970621,-0.006853069938597514,-0.006513542105371405,-0.006824771549057035,-0.006660656679598493,-0.00666631536468973,-0.006734222083519838,-0.006140194588038169,-0.006032741591551542,-0.005591739718626982,-0.0051509322426281975,-0.005275242883779216,-0.005495649733107948,-0.005614350468909229,-0.006247659131912176,-0.006768177172259217,-0.006536173708142318,-0.006417363507298329,-0.006468280436339394,-0.006400391773720231,-0.00651919995804647,-0.006400391773720231,-0.005704798582844984,-0.005699145336044011,-0.0070625029137356765,-0.007946000261246864,-0.008881318805374261,-0.010192236209537906,-0.009669933296044502,-0.008348363441944034,-0.0077647063890496585,-0.006570122072683268,-0.006683291612090836,-0.0063947345932022035,-0.003553221765767301,-0.0042078050002093996,-0.0035983516835257,-0.0014681853675587325,-0.00030358568657994854,0.0011179745041557008,0.0018812990439356452,0.0020664296877936513,0.0008596592795294666
2015-02-26,0.0,-0.00318142953623793,-0.0028559802563482735,-0.0029872891492889,-0.003718366836005346,-0.004175561951981506,-0.004318478303284495,-0.004198427195668896,-0.0040498124562427075,-0.0036840856272466463,-0.003815503309970583,-0.003792646820154952,-0.0041184011299933414,-0.004810266592623431,-0.0038040749997604326,-0.003838360322217059,-0.0038040749997604326,-0.004181278213889196,-0.003872646820197659,-0.004078390498591641,-0.004753069479918105,-0.004541468604130507,-0.004524313738581273,-0.004227009485512457,-0.003095774719386911,-0.0031243255098175296,-0.0033984545806377115,-0.003341338160222502,-0.0033984545806377115,-0.003981228486575595,-0.003661232140946257,-0.0039355084531921105,-0.004055527999376596,-0.004615809755709235,-0.004701594875474894,-0.004861746791348473,-0.00428989339897047,-0.0044556972191274555,-0.004655841895804216,-0.004936111757475121,-0.004873187195423755,-0.005359525393142457,-0.006900203309677541,-0.0065620818291519875,-0.007312981080576273,-0.006974720025817829,-0.006911667058438235,-0.005353802392115065,-0.005262238829770689,-0.006648034079864615,-0.006768379643699835,-0.006848618066484786,-0.008357151891622214,-0.010443017894103408,-0.010443017894103408,-0.01032798082328044,-0.009500104336555112,-0.009902458689709275,-0.008575303232108766,-0.008190699985793994,-0.008431777257966878,-0.007852141952853227,-0.006791304250400615,-0.007158169448753072,-0.006052250377548389,-0.005594196639837125,-0.007152436144850807,-0.007519433878171577,-0.007204037063358712,-0.008156265119340561,-0.011755376701718613,-0.011432883364745723,-0.010845751887994116,-0.010839997403092556,-0.010057695785937296
2015-03-05,0.0,0.0009786843350022747,0.001375477580192635,0.0013866525750243887,0.0011072402332399243,7.833000434804356e-05,-0.0011868905983003191,-0.001612722938856711,-0.0021957348846915795,-0.002021916916522512,-0.001298934160954598,-0.0010076470057787815,-0.0003189783765305378,0.0001902193682619133,0.00020700169311776756,-2.2381128233642978e-05,0.0003580299440781587,-0.0006156636208550438,-0.0008396353117697062,-0.0014053871746560367,-0.001136475090479555,-0.00031338138771058304,-0.00020704455169078245,-0.0006044663529884357,-0.0009180372561781525,-0.0007836376860543724,-0.00020704455169078245,-0.00018465929014623567,-0.0007444412137320521,-0.0021172327062159704,-0.002689318310309553,-0.0031775324383735573,-0.0035087558628274403,-0.0030540534745417975,-0.0033122541540338184,-0.0033347095379936817,-0.002969872012933559,-0.0028183632377607637,-0.003127016473914945,-0.0032392776384055906,-0.002874474922472627,-0.0029362014124153326,-0.003828855601899638,-0.0064496615652505866,-0.006185019688915409,-0.006680576581103023,-0.006680576581103023,-0.00821385234118967,-0.007948743235959503,-0.007255279526215614,-0.006483450676149548,-0.006100574256096468,-0.006320147215724351,-0.006827038126759635,-0.007238371783314352,-0.005532160593236911,-0.0018593403580222233,-0.0015903061890602905,-0.002779086931748371,-0.002021916916522512,-0.0021508757423908996,-0.0026388270018166834,-0.00339085020406132,-0.0038625562725460583,-0.003497526153508275,-0.003536830687852897,-0.0034301505456986662,-0.0015174552224918529,-0.001780864581772487,-0.0019041864239085682,0.0007438874332427018,0.0023639814178369376,0.0019173210342112782,0.0005761416013330664,0.0006432433107745062
2015-03-12,0.0,0.0005140184360223745,0.0023452021145272525,0.002385097133639592,0.0015583751530497615,0.0018207196014068496,0.0023566008538269253,0.0018606355498293017,0.0021742054314462717,0.002111499320715042,0.00158119044614172,0.0009821164254690917,0.001330193587989294,0.0011019599442183437,0.0006681724590341951,0.0007652202094577565,0.0014956304128922494,0.0017237742357469987,0.001786504663161571,0.0018777418971398403,0.001757991320340799,0.0013815389798941344,0.0010848403208494658,0.0009307505204334999,0.0008165946175931406,0.0014100630584970874,0.0014785175277450084,0.0015241512373740233,0.0010506001948425527,0.0011476108404104477,0.0015013346428640584,0.001295961862022202,0.0009364579735111748,0.00043407736397032404,-5.141637841287669e-05,0.0003655513583243459,0.0004911787818139582,0.00024561954798136095,0.000862258542529603,0.0012674345285556405,0.002179905791993928,0.001940462667143354,0.0015070388402975917,0.001643929818255229,0.0010905468945373205,0.000679590330286297,0.00021135067439575583,0.000662463474519742,0.0007480948202115595,0.0006167904250366734,0.0005368575685933444,0.00020563908128957517,0.0003998149481239051,0.0005311478343528511,0.0011875536651152218,0.0006053718367165073,0.0013473090115536086,0.0019746723382208287,0.0017237742357469987,0.0016382264016234222,0.0007138431618569596,0.0004968887442708067,0.0011476108404104477,0.001010651899345443,0.0012389063812571074,0.002071593384702024,0.0017922072341655599,0.00131307787148202,0.0010734270757787648,0.0024876770178142086,0.0026244338302258956,0.00386578581037593,0.0035869005527763313,0.0031712741323111685,0.0031484950890299916
2015-03-19,0.0,-0.0012861517545450579,-0.0009544521341022054,0.002459085444285373,0.0035070647628709026,0.0037688880791635682,0.003017385037783651,0.003575373106761754,0.0034501375784169973,0.0036607519755434957,0.0040249532690695014,0.003803033893174681,0.0030230803661904,0.0027610616816200707,0.0020943133088314387,0.0024419897224890927,0.002225418612228619,0.0017294080661114028,0.0017237053650271594,0.0018320511249648027,0.0005596738047428351,0.00013138014864841663,-0.0004056737239058585,-0.0006457272226953305,-0.000554271475781123,-0.0001256841216905801,3.998708988786281e-05,-9.140506733202568e-05,-0.0014348804108268907,-0.0021216071549178045,-0.0018296906638562704,-0.0014062770281889475,-0.0015035318674090116,-0.0012518328980458328,-0.0009430161783134342,-0.0008515332398175688,-0.000777209514220906,-0.0009201446590716681,-0.0006685924663827647,-0.00022852833565150516,3.998708988786281e-05,-3.4275921168669934e-05,-0.0010459444888361097,-0.0011488833946863496,-0.0012804318633372915,-0.0016122396467020603,-0.0016179614361343621,-0.0012861517545450579,-0.0007543417868719415,0.0002513208638103624,7.997258087208117e-05,-0.00017139135543960203,-0.0008115120857737607,-0.0006571597791866265,-0.0005085467386902989,-0.0005771346283821121,-0.0008115120857737607,-0.0008858383610038177,-0.0009658882206733348,-0.0007429081192942165,-0.0003656704093401603,-0.0006628761064462369,-0.0010802562800863596,-0.0052234693243931735,-0.005499146026288989,-0.005280895703790624,-0.005769153122796696,-0.007085763587722426,-0.007304408222018453,-0.00945888622024796,-0.011219323032240608,-0.013451737916011735,-0.01312755502771345,-0.013764442407027613,-0.01396138059803384
