date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-15,0.0,0.10810558942486653,0.21407883540471057,0.3326449497954703,0.45105013693238805,0.5728751096847199,0.6960277775430803,0.8161227430897142,0.9438217114799943,1.0547033533652512,1.1688036368859263,1.2774322489381502,1.3766463812791734,1.4750960820073564,1.5722181117691885,1.5539121749741225,1.5393881312378355,1.5292896895756298,1.5165358939108722,1.5173807831157193,1.522208721429169,1.5311001664431625,1.5423653638877493,1.5511763513097576,1.5631657274315032,1.5786553588304755,1.598087810542047,1.6290268566138382,1.6675698934594692,1.7117857578233757,1.7529439319453828,1.795309090645731,1.8428240542370622,1.8813670910826716,1.9107772859986105,1.9436877361917984,1.9751900336869281,2.005042781568368,2.0267685039788255,2.0503449320527976,2.0766571958610065,2.1087629856453285,2.1415527373806778,2.1566400446101532,2.166658016610524,2.180980904296988,2.1926081850452177,2.200051260635044,2.2100692326354148,2.2278521347332734,2.24133013321489,2.260480947144931,2.279068509651655,2.296247931530172,2.3079154410744054,2.3165252724465906,2.322600424134384,2.3232039164235543,2.3353139910031384,2.347585004906392,2.3622699879663487,2.3756675167861303,2.3907145831497743,2.418113133078485,2.443620748547678,2.4723067406467587,2.507429991876976,2.533259461853853,2.5613419737335907,2.5861253863859255,2.6072878573730445,2.6325138350607293,2.6442618142667977,2.623622377976864,2.5995229152057067
2015-01-22,0.0,0.024524100658820686,0.048666209800236684,0.06684918021889105,0.08770612563903277,0.11337621230995236,0.13587574532065277,0.16124023190172607,0.18992807791788408,0.21414658994672245,0.23389574506853403,0.2578468527213157,0.2870313003159335,0.31228118829581564,0.34196222600907095,0.3543388749396933,0.3739734314602929,0.3942955910480075,0.41446494486087737,0.42539000768955443,0.4239766287612628,0.42179925533827695,0.41202016706183475,0.407550821614672,0.4046476608706455,0.401400704323004,0.39628196298235896,0.39059022863565407,0.38726686920059017,0.38253013083721377,0.3738206371452913,0.3640797560424819,0.35854082747066335,0.3533456832425751,0.35330748752880636,0.3576240386609676,0.3542624720522501,0.36014520788758936,0.3583498259820082,0.35227610011791943,0.3539950791360574,0.3538422848210558,0.3505189253859919,0.3421150203240517,0.33134275181035533,0.32393204990539737,0.31380916582531926,0.30292229871041093,0.2921118344829458,0.2807665729632104,0.2735468610870019,0.2678551267403178,0.2706054931693427,0.2676259295378939,0.27029990453936037,0.2640351771866164,0.25486728908986683,0.24524100658826942,0.23584392128909593,0.22724902619838538,0.21895973119752118,0.21800473521419259,0.2142229813742808,0.20681227946930197,0.20165534241488814,0.19531421217472184,0.18992807791788408,0.1728146906238854,0.16295921091986398,0.16490738714042588,0.17182149892676724,0.18492394663829415,0.2086076499150191,0.2341631379847267,0.2546762876012325
2015-01-29,0.0,-0.009628915960217076,-0.024615546008965438,-0.046533497934777866,-0.058335472048664294,-0.06196973823737785,-0.06830158726928572,-0.08347555398715428,-0.0971883239099578,-0.11985561127219012,-0.15031594446139537,-0.1852722677892026,-0.21142393626890607,-0.2319181654774486,-0.24967732652504296,-0.23817507759372483,-0.22281378544673566,-0.2080519436649239,-0.19149171706764237,-0.18013934196760795,-0.17571828874461717,-0.17388241861137305,-0.1721589594715557,-0.17781640998267534,-0.18459786926841437,-0.1877450623654603,-0.19201625299714647,-0.19621250671320103,-0.20314382859024463,-0.20730261946848316,-0.2128102073882982,-0.2182428583924816,-0.22067819013088233,-0.218092995801177,-0.20531688674393445,-0.1893561217518095,-0.1778538840604705,-0.17302069466144374,-0.16155591980796166,-0.14956660902495503,-0.1352169034191793,-0.1204176100395307,-0.11487254804190006,-0.10857816184782866,-0.10378244652659706,-0.09748806033252568,-0.10183417663988481,-0.10966469654465291,-0.11693321768208043,-0.1280233191973834,-0.13858889602316146,-0.14177356319800255,-0.13087078711182018,-0.12596266079716176,-0.11816961497020927,-0.11202509136742202,-0.10580564208898227,-0.10269591182977282,-0.10546844282857792,-0.1060304415959185,-0.10951483395334831,-0.1050188438147259,-0.10385737220227,-0.1034827101040292,-0.09362899463689632,-0.09235513451093101,-0.09194299833489503,-0.10138457762601234,-0.10168431404858022,-0.05466375426211385,-0.009291716699812727,0.03394472554663508,0.08628553658383714,0.14031235516297877,0.1905175821243067
2015-02-05,0.0,-0.02348522985309414,-0.04605543961034247,-0.06397436297996188,-0.08784083119051954,-0.10377723961315956,-0.11978989113228071,-0.13793755522885168,-0.14266510758814432,-0.13717505563872123,-0.12604244267181341,-0.10084158302212495,-0.06599499947517147,-0.026306498924234818,0.0025925169065978524,0.03400781798518013,0.05387113475356958,0.06938814895772122,0.0787288661563918,0.08818395943736498,0.09462714159323114,0.10076532848809412,0.11052541703004967,0.11967550361238681,0.12017112948974422,0.12623306185053476,0.1289780878252359,0.12291615546444537,0.1168923560894763,0.11376606888208744,0.11056353857827984,0.09798216952755072,0.09630466127918658,0.09939281550073314,0.10686538239711484,0.10732288672622128,0.10915290404268871,0.11201230609967165,0.11834111217327681,0.11784548629591937,0.113308564552981,0.10858102363130046,0.1075897604390151,0.11254606496285058,0.12005675340746241,0.1305793529771605,0.14258884161648055,0.1652734388936228,0.19977688275613958,0.23980851155390084,0.2816320361198994,0.3157923631732036,0.34728390734824627,0.37900420368783166,0.4151851786739368,0.45216677479838163,0.4960490688454113,0.5532371099850703,0.6074894945336947,0.6582343535174875,0.7078735732267132,0.7520608625347459,0.786335565670311,0.8037207301767725,0.8020432104907962,0.7918256176197134,0.7912156042225036,0.7838574134084039,0.7488583322309175,0.7057385492116305,0.649008012401078,0.5694403806828919,0.46737879374153013,0.36257218082544634,0.26744940191726646
2015-02-12,0.0,0.024972888788653166,0.033425843656371065,0.036552279018410634,0.03863656925977035,0.039099744868949696,0.03844357556279142,0.036552279018410634,0.04620176701672976,0.05720218773500778,0.06283749483994407,0.07082727409848262,0.06411122776522414,0.06453580926678221,0.06156376191468508,0.040952447305709204,0.021113095905191705,0.00455456787663516,-0.0015439148375015416,-0.0007333575214218889,-0.012428541653479458,-0.01922178778139571,-0.02690277944067629,-0.04083664182401495,-0.057124987940328956,-0.06530776089582536,-0.07785209645160493,-0.08750158444992405,-0.10112667081341996,-0.12046425249711579,-0.14273527584587223,-0.16099211830126692,-0.17164515731264463,-0.18125605120334248,-0.20715529121035434,-0.21846448794849618,-0.2317421926050707,-0.24536727896854554,-0.2562904998921658,-0.2731578155199803,-0.28253712160607797,-0.28512318156425936,-0.2796808681562809,-0.27952648014633846,-0.27894751063485906,-0.2767474264911992,-0.2805686252670183,-0.2840424423359372,-0.2812633886807979,-0.269105028939561,-0.2643960730529834,-0.2607678679741221,-0.2550939667615435,-0.24552166697848798,-0.22946490866675315,-0.20835182434095553,-0.19480393777215954,-0.17415402905554134,-0.15527962298104594,-0.1213520096078532,-0.08591907550480124,-0.051258093030792456,-0.021576259934976902,0.0059826888118366,0.04099104141335154,0.08962448037832026,0.14327566282912454,0.18901425423667495,0.23054565947446945,0.2790247104295168,0.3380796006012841,0.4072471543805709,0.4673827953600546,0.5326133564612222,0.5921314222421689
2015-02-19,0.0,0.026815148981804003,0.04352766805098179,0.04559326827092455,0.045705936964127905,0.05295428580442887,0.0536302979636285,0.05396830404323856,0.05809949321620996,0.07270885959001525,0.09223810725608854,0.1105279880300723,0.13554043792068413,0.15672215224244337,0.1710686287544122,0.16306915153713797,0.13779381178468972,0.1106782091987259,0.08746845839934725,0.0694039150117497,0.03117167554120261,-0.023585309354438942,-0.07725317106037032,-0.12521247062163068,-0.1794812282690291,-0.2327735201530475,-0.2835495483112034,-0.3381563007713387,-0.3854395994402521,-0.4219067035619099,-0.45732222570243464,-0.4773397006167511,-0.49581736630169126,-0.5116660883007129,-0.5311577722244629,-0.5373921140928273,-0.5258623436440282,-0.5108398549728598,-0.5056195426101782,-0.49040926902805326,-0.4797808481248605,-0.4661854999898649,-0.44613047260009825,-0.4324224445050261,-0.428779493847171,-0.4252116481401755,-0.4345255972003987,-0.430769966582467,-0.42941794226404734,-0.4270518997068384,-0.42322116413800626,-0.422056924730543,-0.4290799361844577,-0.4279156967769944,-0.4249111945360156,-0.43129575757303357,-0.4502240980307668,-0.4748985418417685,-0.5061828860761745,-0.5334862623062421,-0.5572218040961873,-0.5631181286180685,-0.5677375450393035,-0.5696904652991698,-0.576150144553941,-0.5747605564932183,-0.5596629516042968,-0.5401712676805264,-0.5226325152835158,-0.4950662379247386,-0.44992364442660693,-0.3867540712832216,-0.3156601258734626,-0.24336437731393737,-0.17272110667697127
2015-02-26,0.0,-0.02231844499398177,-0.039199855367396085,-0.05338175712669602,-0.0755481097383081,-0.09965355467753123,-0.12083135242910618,-0.12718089571852592,-0.1419331153958585,-0.15440407480746415,-0.16554427720189235,-0.18379445057854357,-0.2072915488009709,-0.2247432770923971,-0.2385449707084765,-0.242917415684205,-0.24535076833230163,-0.2541716816622397,-0.25542638108187005,-0.2594186065080158,-0.2577456815527432,-0.2568331728839116,-0.2631066699821258,-0.265121785688218,-0.25835401686317677,-0.2563008723583007,-0.2535633463518061,-0.24211897059898,-0.23900122504290264,-0.2390392538416658,-0.23858299950726042,-0.23706214412163307,-0.23892519025805925,-0.2457309764755429,-0.24679557752674414,-0.24633932319233875,-0.24767005739681247,-0.24554087810709302,-0.25040758340330704,-0.26778327690988996,-0.27884744451947474,-0.30356121336279,-0.32629789529875547,-0.3462970398218849,-0.3688816293754807,-0.3926448721575428,-0.4120737101690017,-0.41872741541045716,-0.4332895367193606,-0.4427187853597115,-0.45537984313976704,-0.4788389239697934,-0.5150350973646772,-0.5561740336533222,-0.5876936001204625,-0.6216845480344627,-0.641493594189163,-0.6609604495930229,-0.6683365537285184,-0.6751423513523436,-0.6824044033105948,-0.6881075824907971,-0.7008066576632536,-0.7019092761068765,-0.6975368311311481,-0.6992097674928035,-0.7043426287549731,-0.6855221374603099,-0.6745720334343316,-0.6851039005183055,-0.6965482876774939,-0.7056733743658091,-0.7156729409241926,-0.7335809235500244,-0.7440367558491963
2015-03-05,0.0,-0.06614307923704935,-0.1054562978691758,-0.13869552418634412,-0.17428237546372177,-0.19667786193485448,-0.21285031615326383,-0.20726075953159226,-0.22503554958850955,-0.24642491586773976,-0.2520517324738374,-0.25484651078467324,-0.24474804888122204,-0.22529639183780734,-0.21430360087488953,-0.20945931101670562,-0.2202657908783151,-0.23427694241692013,-0.2456423779406887,-0.2559644221090116,-0.25529367531441666,-0.24821357398667307,-0.2344632646973455,-0.21489981652149495,-0.20699990610317742,-0.19891368458353126,-0.18985860285640865,-0.1910883053131829,-0.2050621968673619,-0.2220544489972484,-0.2432947641595964,-0.26520582611653926,-0.2802230978470671,-0.29218474901744107,-0.3083572032358504,-0.322144772509604,-0.339733251465213,-0.35698634584439726,-0.37286068664994537,-0.39052368557442685,-0.40643528636440096,-0.4291661574119584,-0.47518683281097784,-0.5038798938619201,-0.533020119442606,-0.5558255104590358,-0.587723243186994,-0.6191365514007826,-0.650624390762581,-0.668250118523499,-0.6908691984386205,-0.7185933992821067,-0.7411379368701014,-0.7705762758636484,-0.7944623070408533,-0.8119762548484524,-0.8051942557544529,-0.7774700549109668,-0.7606641250615259,-0.7279093232585272,-0.702793578445431,-0.6730571372181398,-0.6473824479220017,-0.622937449903521,-0.600094798902665,-0.5812020975214094,-0.5555273970461745,-0.5221391084330069,-0.48539709702596157,-0.45428189104591715,-0.41187579186921064,-0.37994078797768904,-0.3525519605314901,-0.32806970252858325,-0.3112637726791221
2015-03-12,0.0,0.0034402999024018156,0.019991961165898693,0.043577132097187006,0.06268991315536965,0.09667242725772882,0.13065494136008798,0.16307021537423405,0.19766434599324573,0.24357323309063678,0.27598850710478284,0.32162981914344013,0.3747251143039611,0.41975480982594504,0.4618029235668621,0.47674911154255334,0.48210069299106617,0.4763668598203825,0.4786986148205866,0.48210069299106617,0.47414978148361553,0.46814836178652797,0.4615353485081074,0.4560690903961785,0.45090864054255486,0.45981519855690656,0.46581660678634473,0.4642111334985392,0.4666575651621385,0.4682630384499441,0.47185624821533373,0.46929512842066884,0.4632172652597367,0.45106153893789336,0.435924219367292,0.43202521281122547,0.42162786964015464,0.41799643814284276,0.41585580326989935,0.4190667498454688,0.4204046480745198,0.41964013316254967,0.4193725581037951,0.42132206138182837,0.4195254564991336,0.4135240482696953,0.40564958022606834,0.40637587340613707,0.40970149664514355,0.4153970966162347,0.41738483309383956,0.41616161152820474,0.41535887488431245,0.4131035633479529,0.40863117347482636,0.3996099502647288,0.3995717170651571,0.4033178252258852,0.40878408333781413,0.4087076284063203,0.4084782750795088,0.40981617330853887,0.41019842503070963,0.41398275492336,0.42051932473793596,0.4290436195624675,0.4396321057960978,0.4424990223814396,0.44479255564972137,0.45408136538622296,0.4691040082934081,0.4825593996447309,0.48955467611297154,0.498919940780967,0.5103493739227626
2015-03-19,0.0,0.030042842706329554,0.06829663604834595,0.13367722860468365,0.2050817334223296,0.28316242550805115,0.35614005874875,0.43399054899108747,0.5099225792685854,0.5893845629894174,0.6645875881492439,0.733843442669338,0.8035597123869136,0.8681345582040041,0.9349731725063355,0.9610640231380045,0.9837784035695121,0.9990875916152726,0.9942147461243266,0.9752988745243281,0.9528530725023387,0.9294864170640846,0.9061965032473855,0.8807962926779254,0.8569692105315181,0.8287297096022972,0.8075500810277083,0.7733633979480833,0.7433589202971953,0.7152345260449917,0.6863427501090034,0.6661223400061627,0.6451345597301879,0.6251443629814237,0.6142476052291485,0.6123675218304432,0.6091829114395675,0.6078783614260538,0.6104490848869679,0.6129046901601722,0.6152835653224724,0.6094898549045482,0.6149766103468199,0.6247606778948671,0.6253362112800378,0.6274081314666855,0.6269477047585322,0.6272930247896472,0.6300172199830413,0.637460777424251,0.6386885858161889,0.6414895111205081,0.6412209327109689,0.64053029264876,0.6370770923376944,0.6310915451318279,0.6291347316222183,0.6318589268156125,0.6278301931193763,0.636424817330927,0.6433695945191924,0.6464007331775884,0.6224201792986802,0.5870440528825798,0.5491739561377915,0.5109969159280225,0.47036425893439854,0.4276596817541059,0.361550072569446,0.28907124260301365,0.1905782921158163,0.1083537596567993,0.023942188823445554,-0.058896242076204634,-0.151288538680497
