date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-23,0.0,0.0007945423580270575,0.0016314015048418877,0.002562871269585121,0.003479817455292249,0.0043671185296515974,0.005244544530432164,0.006170764783835934,0.007063998428373315,0.007872590479611747,0.008613351670086176,0.009242680685770745,0.00972497355097255,0.010105289149691863,0.010494501237659899,0.010180656679303068,0.009937576135346928,0.009685388291386893,0.009252864409577255,0.008883543742118817,0.008498988592104434,0.008124103049570171,0.007669370385967601,0.0073104238262443715,0.006938872796932889,0.006557728975186116,0.0062657229786716225,0.006047040828847757,0.00592405846380407,0.005886971533259254,0.005906650426093398,0.005945250280706895,0.0059187603826418075,0.005963792894013153,0.005971739590599667,0.005978929366684019,0.006000120134337512,0.0061022834231420145,0.006143902435958495,0.00616471140633298,0.006255887056356918,0.0063133878176888265,0.006348567551138563,0.0064208144451651655,0.0064646896762266875,0.006498351272797145,0.006492299764515391,0.006549786933933816,0.006634498826695273,0.006692355924593458,0.006816378124730715,0.006916945878720661,0.006893506149350165,0.006881407991250862,0.006885944803512644,0.0069161897304080054,0.0070802523512682155,0.0072174545343915665,0.007365218712794656,0.0074831120942379595,0.007543187029236304,0.007597591403361315,0.007637259393621938,0.007668614919717014,0.007730189666518441,0.007717346197139687,0.007762675486099252,0.007882788165529857,0.008004019353360075,0.008255876385208636,0.008437083610889422,0.00844048093278071,0.00845029539115851,0.008429156481591732,0.008377817398769876
2015-01-30,0.0,0.0006131087776380844,0.0011425979748655407,0.0016706875212794227,0.002062003045743968,0.0024591305327999694,0.0026973313461577143,0.0029787005537370162,0.0032119346332102065,0.0030133537968076224,0.00283411270131806,0.0026265107775890915,0.0024222211046180664,0.002298806999495023,0.0021768693087624606,0.001828500465519932,0.0014680684356890516,0.0012463717986272642,0.0010040915328854952,0.0007389718316670169,0.0004663107395376272,0.00032733701543449426,2.765593817154959e-05,-0.0004014704188171483,-0.0008745451306262695,-0.0012655147834586106,-0.0017940344952936263,-0.0024149900828364093,-0.003090689206931761,-0.003863261904674111,-0.004395033548096269,-0.004990187585684694,-0.0056277893976802865,-0.006222549586287123,-0.006822931727251807,-0.007347244200163665,-0.007781054279494502,-0.008018373790645145,-0.00818453096554177,-0.008317928812381851,-0.00866356480388146,-0.008824927535757006,-0.008901470906735109,-0.008933899936266917,-0.008836238989470883,-0.008893929393741753,-0.008939556263482001,-0.00893540824935386,-0.008979528516684548,-0.008994989963379043,-0.00901120580655935,-0.009054952322876737,-0.009207702879823145,-0.009163572544452095,-0.00922090456519787,-0.009154520408675688,-0.009106620812097522,-0.009097946416477012,-0.009330297326298066,-0.009667604014846672,-0.009946515003083228,-0.010227391717785727,-0.010618636526793455,-0.010878921636871599,-0.011141542148581405,-0.011326740454958078,-0.011641278342156156,-0.011908637573118589,-0.012325512853652172,-0.012609329516060164,-0.012870890545033249,-0.013112450561751036,-0.013319981200732535,-0.01334232744228143,-0.013173038981725982
2015-02-06,0.0,-0.0007271739488248408,-0.001573798151960792,-0.002437544595959456,-0.0032821823135994674,-0.0038921541695220606,-0.004575902412500806,-0.005130046913089002,-0.00548472285224974,-0.005711291516169358,-0.005909964085481105,-0.006001849141934601,-0.006076129105304935,-0.006166497613905676,-0.006260704070100998,-0.00645948583345954,-0.006839157799213426,-0.007121994012116341,-0.007411044777435464,-0.007589730654204858,-0.00792187990040439,-0.008068428788541753,-0.008309782634917978,-0.00849400279695405,-0.008713192199960253,-0.008859473179100127,-0.009026897170570175,-0.009067221338483207,-0.009095641175892582,-0.009031889559997995,-0.008958157775459693,-0.008735843273245463,-0.00856808418253175,-0.008335494622997755,-0.008168186454324627,-0.007995918912878599,-0.007860888116439181,-0.0076637451929030655,-0.007491181116550802,-0.007370403978783044,-0.0071653078982537675,-0.006958337756415116,-0.006752176799132584,-0.006542610617675208,-0.0063936039153529335,-0.006262236032320256,-0.006241938699938702,-0.0063212153750016545,-0.006475573947292736,-0.006513113924458306,-0.006531118311008049,-0.006709263907774598,-0.006899320825810492,-0.007101295966700231,-0.007151125282010242,-0.007316346557134344,-0.007364269579611104,-0.007489647270478433,-0.007645720402732466,-0.007850147848498905,-0.008140176615565283,-0.008396899228586958,-0.008526628616177194,-0.008611077032302858,-0.008819157387419787,-0.00898887873008444,-0.00900308743462963,-0.0090987136858368,-0.00916246956215532,-0.009434438027771646,-0.009657292260175735,-0.009966680743749855,-0.010165431650456629,-0.010305388394846958,-0.010476131292229239
2015-02-13,0.0,0.0006884129553996561,0.0014357014651386413,0.002238672385836213,0.0028903729112161373,0.00349350578040298,0.004048158575106051,0.004681507448375358,0.005306445947756164,0.005795289084601745,0.0060971695506279065,0.0063444759798909865,0.006644286210232574,0.006881556446289966,0.007049858435351589,0.0070677531768025895,0.007125242465623008,0.007161028816318189,0.00703805540870307,0.006976372610571521,0.006790920467811524,0.006681994225646986,0.006539153325597876,0.006414579405387051,0.006334188645105285,0.00625074301893509,0.006214923962700334,0.006134898201981191,0.006105934957908032,0.006141376754193446,0.006157001271287615,0.0062332146659942,0.0063170428519497895,0.006590959278652134,0.0068392861023017755,0.007089074031300744,0.007241353250631428,0.007352121757693163,0.007527955837752823,0.007735719897669222,0.008005824658140022,0.00822451811607001,0.008428715572296783,0.008632491238842745,0.008858268718223546,0.009140608799386146,0.009308531160418701,0.009400078680786001,0.009405776384554464,0.009473386619713274,0.00958960483359726,0.009758590957586808,0.009982975481454982,0.010150376822758331,0.010251335436992578,0.010339760841242187,0.010368981277079137,0.010420209784120789,0.010520761776907727,0.010614474717431259,0.010665690650076269,0.01076925263230344,0.010964966870426019,0.011118173805843385,0.011267186709385285,0.011472280077838555,0.011659898014746437,0.011849754272158173,0.011989186646377584,0.012269129250499493,0.012438041874241702,0.012633051226783291,0.012723159151951385,0.01276631723319542,0.01281060911671495
2015-02-20,0.0,0.0004311900402154923,0.0006393877732649357,0.0006901153285421552,0.0006871093980688083,0.0005811419262297345,0.00037856997633857,0.0002680589076405348,8.083882085978191e-05,-0.0002895691906502049,-0.000742518427835228,-0.0012559080872321902,-0.0017533646863136469,-0.00212332242418357,-0.002582757809122562,-0.0028361217636397183,-0.0030616395880399103,-0.003144995901005035,-0.003098224982876037,-0.0029896041058367316,-0.0028745844043521476,-0.0027290375738127834,-0.002683040069731777,-0.0025929363731794675,-0.002466654188705304,-0.0022910163518096447,-0.0020788600147252593,-0.001940210124968214,-0.0017914089439311526,-0.0015304011851051702,-0.0012822622546063498,-0.00109215179613705,-0.0008843893070653454,-0.000721070194180307,-0.0005227898518904275,-0.0003403464685420475,-0.0003271818167366524,-0.00020080925445401863,-0.00010679233586580414,-3.872969486216969e-05,-3.760162319343282e-05,-8.72379804816864e-05,-8.31014856667201e-05,-0.00015304751819203644,-0.0002320247257840069,-0.0003008528073649855,-0.0003271818167366524,-0.0003678049607266779,-0.0003508784501804578,-0.0002970916252588759,-0.00017034682919379044,9.512596385601413e-05,0.0002188136100351595,0.00037218017560346764,0.0004552439496216036,0.0005292814114633067,0.00038458379618331657,0.00021091910616955888,0.00021242290118237805,0.00023948947141281594,0.0001800923889941749,0.00015903938740439213,0.00019249839237211368,0.00015114441163477138,4.850405414195634e-05,-0.00010604031196705554,-0.00030912761576744487,-0.00045507503507260085,-0.0006725311534470424,-0.0008542824575871669,-0.001051875697311941,-0.001084623491309764,-0.0011712032093320894,-0.0014663837873937445,-0.0017484679207846214
2015-02-27,0.0,0.00014552276383784894,0.0003028932450917386,0.00043612188438748895,0.0005168926368290495,0.0006642537716800174,0.0008904204973280032,0.0010048238126248,0.0012198206076323606,0.0016244401981232279,0.0020460952672332043,0.002467572503667366,0.002894218596960592,0.0032611336640421917,0.003577542279644529,0.003594333224461794,0.0036546255581607684,0.0036305853950616336,0.003522969962145376,0.0034466399019350744,0.0033306071469710236,0.003305795718309365,0.003330988817691859,0.0033638152754829464,0.003364196933529424,0.0033962588955638163,0.003493201946579428,0.0035756342805533916,0.0038171676868758164,0.004009436937656432,0.004182218831452777,0.004337430011551051,0.004565055035204789,0.00496413163749489,0.005269715943969505,0.0056384263679509754,0.005951799657981174,0.006265074661779197,0.006529169550266554,0.006762763160152132,0.007000485567263247,0.0072347296011023585,0.007427103165451902,0.007483743724909093,0.007602336304801715,0.007741436599758871,0.007966388437451483,0.008269537428395084,0.00853804007981507,0.008825451625379448,0.009058130025321479,0.009288856941597515,0.009447830293037493,0.009846859617873358,0.010299557442969934,0.010704309571912918,0.01099640243829374,0.01126341659105215,0.011603046458332737,0.011896012327244021,0.012135544661366519,0.012282716882161334,0.012343622510481864,0.012426463291116597,0.012478660806526563,0.012519887315202406,0.012626917187396544,0.012758514097171856,0.012837917647985928,0.01299405949851699,0.013166808065408353,0.013420017745565255,0.0136444515612024,0.013854104314682623,0.014118846197647061
2015-03-20,0.0,-0.001040334709780043,-0.0018720721044257818,-0.0024719377309110717,-0.003108821412787508,-0.0037677341380537312,-0.004438286557816556,-0.00504124058690287,-0.005426393786719225,-0.0058209815945730005,-0.00597305551749113,-0.006253659751108964,-0.006482845962838367,-0.006731448542683114,-0.006914648598190847,-0.006947961337048369,-0.007008779206221944,-0.007061077817357143,-0.007353613114021398,-0.007599718896987791,-0.007700116552885491,-0.007724151367816135,-0.007864108020275476,-0.007904431477062464,-0.007902492885943342,-0.00783231553320695,-0.007760592545488012,-0.007695852319342504,-0.007577625030225731,-0.007493905333028456,-0.007434995750812467,-0.007457473988548092,-0.007450110398321468,-0.007409030017338366,-0.007460962042254677,-0.007500494167925585,-0.007579950677424239,-0.007635767832839197,-0.007779201279033112,-0.007799748747062439,-0.007920716442239652,-0.008093275895673756,-0.008270519516775529,-0.008453613748378743,-0.008654202595423221,-0.008879670418015182,-0.009104024605058669,-0.00920302038034933,-0.00926941127247505,-0.009229032622040067,-0.009157209391206603,-0.009099754380732274,-0.00897942032538104,-0.00893051447727975,-0.008980584779487892,-0.008949533095186332,-0.00892391621350574,-0.008889373353381882,-0.008877341746165448,-0.008890149508445359,-0.009010861062214577,-0.008813693559595574,-0.008748497098961711,-0.008688349333440091,-0.008688737332891239,-0.008824171958667469,-0.009013190045008106,-0.009229032622040067,-0.00929037773312762,-0.009398711450006,-0.009561039806528013,-0.009702030583512385,-0.009919964527849984,-0.010066445972858879,-0.010048571799540357
2015-03-27,0.0,-0.00014725918983167822,-0.00031922159577756315,-0.000500371308214838,-0.0007795257072705789,-0.0011814695835374429,-0.001528570053455777,-0.0017777117217068453,-0.0019591259755837977,-0.0017135268422388541,-0.001577197559778992,-0.0013990408120666009,-0.0012468157146323562,-0.0012719193117999737,-0.0014871188564073324,-0.0017753196662015486,-0.00219999917414214,-0.0024225793338348,-0.0025857564370493544,-0.002614484754153377,-0.002555034090970669,-0.002515136165613561,-0.0024672608520729927,-0.0025083537699673556,-0.00256141785408703,-0.0025326910614435045,-0.002616479846722765,-0.0027242186018936933,-0.0027713080335873973,-0.002920971500589466,-0.0028998177845353276,-0.0028555160015789885,-0.0029413274625013025,-0.0030135745953525786,-0.0032758632912858804,-0.0035525985438827393,-0.003990020366718791,-0.004399652524700372,-0.004846642844279515,-0.005289832174980881,-0.0057628374680743924,-0.0063281761778284625,-0.0068890260322182735,-0.007395262714505632,-0.0077633771148374825,-0.008122399070589153,-0.008457870205973002,-0.008787030128508122,-0.00918055863830697,-0.009266512970883697,-0.00935287648040508,-0.00929101529670135,-0.008964901919585138,-0.008681044850727637,-0.008337071514304004,-0.007944275958162977,-0.007581708955485179,-0.007162754743047687,-0.006814895656155656,-0.006473165806523561,-0.006195621260934202,-0.0059770040419868335,-0.005673181459215097,-0.00542586838640839,-0.005290232334132318,-0.005148214217592897,-0.004883034528813726,-0.004853841102301001,-0.004724680197877825,-0.004654308623519106,-0.004751870612472308,-0.004590338609403857,-0.004509182724542476,-0.004400052327796816,-0.004282140846347261
2015-04-10,0.0,0.0003756829280310882,0.0007006281011492374,0.0010479058254712916,0.0013559045548449914,0.0015501610992166687,0.0016945936261228882,0.001823804976993606,0.0018754849341413244,0.0019681979890833383,0.0019347615091557648,0.0018025243256203007,0.0016607678495759583,0.0015748681735460865,0.001527354062331459,0.0015376172932997122,0.001518231101930543,0.0015113888270107438,0.0014589298305448103,0.0014714746235344495,0.0014292778760596218,0.0014034268128349406,0.0013749137518562853,0.0013372752664641222,0.0012026775764793442,0.0010399194115024248,0.000959671464202658,0.000890067285644295,0.000683888738894499,0.0005336026720071146,0.0004487477102677075,0.0004476061140994065,0.0004103132178892174,0.00039090515985233876,0.000272545984293824,0.00019756515289039446,8.413178233720412e-05,-1.142114442162363e-05,-0.00012906652369233646,-0.0002444409681524721,-0.00022730530798648597,-0.00022768605916563835,-0.00023225554157251207,-0.00012602047602301687,-6.434077791665218e-05,-4.758900041131363e-05,-6.66251433389077e-05,-0.0001561003034971802,-0.00027604754970424097,-0.0003404060917582956,-0.00043942741874172163,-0.0004858945582397644,-0.0004999875773768447,-0.000554837678541516,-0.0005468385180722041,-0.0005533139478123894,-0.0005666460418993261,-0.0005239841264465423,-0.000504558304232984,-0.00047294449952621595,-0.0004504726326366497,-0.0004314291814005244,-0.0003198413614126446,-0.00016600009023122047,0.0,0.00012524336335950932,0.00024970978983896537,0.00033990971975380864,0.0005271342348322526,0.000739812203653015,0.0009619534863934034,0.0011996355734062787,0.0013387960027924587,0.0014733753740308311,0.0015269739786553775
2015-04-17,0.0,4.8321702895056186e-05,0.0001430407678295427,0.00020209182442137855,0.0001142808550047145,-6.558318894024579e-05,-0.0003528959557477968,-0.0006026834362476637,-0.0008690386275033346,-0.0013328349232881545,-0.0017999199904256097,-0.002312966268632882,-0.0028051231443182285,-0.003169782993424936,-0.0035230297503450686,-0.003814032568890065,-0.003939929076352324,-0.0041070455973639345,-0.004193695320537013,-0.0043396689041954655,-0.004339283759999322,-0.004328113487304738,-0.004333506037088363,-0.004268027471844491,-0.004226431575967031,-0.004066611629203767,-0.003913747419039496,-0.003780154908187512,-0.0036970054211418594,-0.0036157872888392586,-0.0036450405024522035,-0.00362002128098213,-0.0036323383774824144,-0.003651969002259239,-0.0036103987234612695,-0.003687767016013515,-0.003758981851996266,-0.0038275070113148843,-0.003958410631760539,-0.00410935615921185,-0.004203323492527242,-0.004217958588551124,-0.004276886119069811,-0.004335431863980029,-0.00437780272734119,-0.004386662347084236,-0.004537287199901127,-0.004646706756439559,-0.004703347618137763,-0.004802765867329479,-0.004869050153114416,-0.004914141419579581,-0.005009340732210197,-0.005081420840523284,-0.005070627700748156,-0.005129220051306111,-0.005257980970140695,-0.005280727930873024,-0.005444212521265438,-0.005553731363620222,-0.005626622003973543,-0.005579570256341989,-0.005546018340631691,-0.005556430883657862,-0.005620065446963624,-0.005717260595610008,-0.005805978738634527,-0.005873486878698476,-0.00603398179740942,-0.006299086240271849,-0.00658356323787197,-0.006932225419235714,-0.007272896575615075,-0.007503939162284718,-0.007783347953653786
