date_only,09:15:00,09:20:00,09:25:00,09:30:00,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,11:35:00,11:40:00,11:45:00,11:50:00,11:55:00,12:00:00,12:05:00,12:10:00,12:15:00,12:20:00,12:25:00,12:30:00,12:35:00,12:40:00,12:45:00,12:50:00,12:55:00,13:00:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00,15:05:00,15:10:00,15:15:00,15:20:00,15:25:00
2015-01-12,8275.875,8275.84,8274.805,8274.425,8272.91,8271.515,8269.995,8269.35,8269.305,8269.43,8270.075,8272.69,8275.535,8278.565,8282.23,8283.925,8285.015,8286.125,8286.405,8286.18,8287.21,8287.415,8286.4,8285.22,8284.015,8283.58,8284.035,8284.115,8283.39,8283.56,8283.19,8283.04,8283.425,8284.39,8284.425,8282.915,8280.62,8277.505,8275.105,8273.37,8271.725,8270.07,8268.2,8265.83,8264.75,8264.875,8265.445,8267.19,8268.235,8269.15,8269.515,8270.215,8271.055,8272.08,8273.145,8274.42,8275.75,8277.525,8279.71,8280.765,8282.705,8286.14,8290.33,8294.285,8297.835,8300.605,8302.9,8304.225,8305.835,8309.51,8312.885,8313.935,8314.855,8316.07,8317.025
2015-02-02,8804.6,8802.165,8801.04,8799.415,8796.17,8793.97,8792.175,8790.97,8790.095,8787.225,8786.49,8786.66,8786.07,8785.74,8786.785,8786.035,8786.005,8785.995,8785.7,8785.47,8785.845,8786.8,8787.32,8788.27,8788.67,8789.65,8789.075,8788.3,8787.325,8786.405,8785.27,8783.515,8780.74,8778.24,8775.115,8773.025,8771.045,8768.065,8765.595,8763.845,8762.375,8761.91,8762.125,8761.605,8761.755,8760.975,8760.355,8760.42,8760.27,8759.835,8761.64,8764.455,8771.715,8777.13,8783.915,8789.695,8794.96,8802.44,8809.465,8816.15,8819.295,8821.155,8817.92,8816.185,8812.275,8808.95,8806.175,8800.8,8796.265,8793.625,8792.43,8791.0,8790.45,8791.175,8792.21
2015-02-09,8659.17,8650.88,8642.31,8633.06,8626.03,8618.71,8611.885,8602.395,8592.56,8581.155,8577.675,8574.23,8571.205,8570.21,8568.73,8566.62,8564.72,8564.005,8564.06,8566.18,8567.355,8567.81,8568.075,8566.57,8565.425,8566.465,8567.705,8568.705,8569.465,8569.86,8570.485,8571.465,8573.465,8575.195,8575.59,8574.53,8573.635,8573.175,8572.69,8572.53,8572.755,8572.805,8573.87,8574.935,8576.88,8578.235,8579.34,8580.6,8582.055,8583.48,8583.77,8584.235,8583.395,8582.265,8580.245,8579.18,8577.715,8576.46,8574.605,8572.045,8570.57,8567.825,8565.92,8563.465,8562.305,8560.44,8559.185,8558.27,8556.06,8554.1,8549.895,8546.97,8543.495,8541.49,8537.815
2015-02-16,8810.735,8813.36,8817.435,8822.38,8826.1,8830.17,8834.09,8839.79,8844.78,8849.525,8850.84,8853.045,8852.76,8852.05,8852.84,8853.945,8856.07,8857.305,8858.76,8858.85,8858.635,8857.45,8857.145,8856.485,8853.45,8849.685,8845.075,8841.625,8838.045,8836.105,8834.425,8832.49,8830.46,8830.02,8829.2,8828.735,8829.155,8829.715,8830.815,8831.02,8831.175,8831.165,8831.255,8829.885,8830.37,8831.09,8831.08,8830.425,8829.665,8829.015,8828.68,8828.62,8828.355,8828.94,8829.24,8830.205,8831.785,8832.375,8832.965,8834.125,8834.955,8836.545,8838.255,8839.79,8841.285,8841.27,8841.155,8841.625,8842.745,8841.655,8839.445,8835.225,8831.375,8826.72,8822.625
2015-02-23,8841.905,8841.575,8841.435,8841.275,8842.545,8845.13,8848.415,8851.965,8855.86,8858.25,8856.575,8855.12,8854.86,8855.26,8854.655,8853.655,8852.65,8851.635,8850.66,8850.94,8851.58,8852.14,8852.135,8851.945,8851.625,8850.08,8848.545,8847.575,8846.905,8846.33,8845.435,8843.915,8842.655,8841.685,8841.785,8842.68,8843.295,8843.16,8843.115,8843.105,8844.0,8845.565,8846.55,8847.04,8846.275,8845.81,8845.405,8846.12,8846.37,8846.535,8846.18,8846.75,8846.16,8846.025,8846.2,8843.335,8841.255,8838.64,8832.355,8824.97,8817.605,8809.84,8802.34,8795.27,8787.27,8782.25,8775.5,8769.065,8766.5,8765.885,8766.165,8764.54,8762.0,8759.225,8757.22
2015-03-02,8896.96,8904.71,8910.395,8917.93,8928.05,8936.68,8942.025,8946.935,8950.855,8954.505,8954.125,8956.61,8959.915,8961.495,8959.83,8958.215,8957.28,8955.535,8952.765,8949.455,8946.795,8942.75,8938.31,8934.935,8931.19,8926.78,8923.055,8920.245,8917.275,8914.03,8912.005,8910.74,8907.455,8903.89,8902.325,8902.33,8900.335,8899.82,8901.555,8905.04,8906.43,8907.0,8909.29,8911.865,8914.345,8915.275,8916.285,8915.275,8913.31,8910.935,8908.39,8907.94,8907.325,8906.855,8906.195,8906.715,8907.855,8910.48,8912.115,8914.66,8917.045,8918.995,8921.66,8924.005,8926.035,8927.82,8928.62,8928.15,8929.115,8930.695,8935.15,8938.23,8940.545,8943.52,8946.015
2015-03-09,8919.51,8912.905,8903.81,8895.25,8885.28,8872.785,8858.8,8846.445,8835.485,8824.345,8822.43,8820.485,8819.02,8817.065,8817.63,8817.695,8818.685,8819.345,8819.055,8818.345,8818.895,8819.2,8819.345,8819.54,8818.79,8817.6,8816.415,8814.975,8814.23,8814.045,8814.09,8813.67,8813.72,8813.36,8813.665,8815.25,8815.77,8816.915,8817.325,8817.445,8816.695,8816.18,8815.915,8816.435,8817.02,8816.74,8816.95,8813.665,8810.975,8807.41,8804.635,8801.065,8797.08,8792.025,8786.57,8782.29,8778.605,8778.17,8777.03,8776.48,8775.33,8775.375,8775.71,8777.425,8780.21,8780.435,8779.83,8777.885,8776.915,8776.3,8774.945,8773.04,8770.52,8767.605,8762.72
2015-03-23,8576.515,8579.09,8580.965,8580.7,8581.02,8580.245,8580.565,8582.005,8583.175,8582.62,8580.615,8578.115,8576.85,8576.325,8576.535,8578.195,8578.72,8578.44,8577.95,8576.85,8577.385,8577.42,8577.25,8577.245,8576.33,8575.14,8574.51,8574.82,8574.6,8575.86,8576.92,8577.815,8579.165,8580.59,8582.155,8584.2,8585.985,8586.925,8588.205,8588.985,8588.26,8587.735,8586.74,8585.92,8584.65,8583.86,8582.73,8581.63,8580.825,8580.555,8580.97,8580.485,8578.835,8576.44,8574.845,8571.56,8569.91,8568.68,8565.705,8562.175,8558.665,8556.2,8555.93,8556.045,8555.81,8556.08,8554.505,8553.425,8553.475,8554.005,8554.885,8555.33,8554.115,8552.95,8552.175
2015-03-30,8351.065,8354.16,8357.41,8361.795,8367.055,8374.575,8380.45,8386.415,8393.085,8399.35,8400.96,8402.52,8404.285,8404.8,8405.32,8405.45,8407.045,8409.835,8411.89,8413.54,8415.075,8416.42,8417.445,8418.88,8419.97,8420.905,8420.28,8417.915,8415.555,8413.51,8412.055,8411.145,8410.44,8409.72,8408.245,8406.645,8405.52,8405.875,8405.96,8406.27,8406.725,8407.475,8408.805,8410.315,8412.375,8414.895,8417.585,8419.675,8423.12,8426.815,8429.85,8432.975,8435.535,8437.785,8441.52,8444.95,8448.48,8451.785,8453.42,8455.0,8457.66,8460.205,8461.785,8462.97,8462.845,8463.655,8464.35,8466.06,8468.34,8470.56,8472.825,8475.245,8477.61,8480.95,8485.225
2015-04-06,8578.93,8582.86,8584.945,8586.115,8587.48,8587.995,8589.065,8588.405,8586.95,8586.23,8585.46,8585.845,8587.625,8588.505,8588.705,8588.36,8588.21,8589.285,8590.355,8590.84,8590.765,8590.95,8589.755,8589.275,8589.115,8589.56,8588.985,8587.75,8586.6,8586.415,8586.66,8586.715,8586.28,8585.985,8584.755,8583.62,8583.685,8584.0,8584.735,8584.255,8584.145,8584.035,8584.785,8585.505,8587.01,8589.065,8590.21,8592.235,8594.035,8596.82,8598.325,8599.985,8601.72,8604.07,8607.375,8609.86,8612.815,8614.0,8615.745,8617.7,8619.295,8621.16,8623.965,8626.05,8627.735,8629.885,8632.67,8636.23,8638.59,8641.54,8645.61,8648.885,8651.47,8654.04,8655.03
